Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/13/2014 04:00:00	.0192	63	3	100
03/13/2014 04:05:00	.0278	75	3	100
03/13/2014 04:10:00	.0312	91	3	100
03/13/2014 04:15:00	.0374	123	3	100
03/13/2014 04:20:00	.0368	135	3	100
03/13/2014 04:25:00	.0398	152	3	100
03/13/2014 04:30:00	.0389	154	3	100
03/13/2014 04:35:00	.0443	168	3	100
03/13/2014 04:40:00	.0413	166	3	100
03/13/2014 04:45:00	.046	158	3	100
03/13/2014 04:50:00	.0454	192	3	100
03/13/2014 04:55:00	.044	187	3	100
03/13/2014 05:00:00	.0432	177	3	100
03/13/2014 05:05:00	.0573	224	3	100
03/13/2014 05:10:00	.0574	246	3	100
03/13/2014 05:15:00	.0584	247	3	100
03/13/2014 05:20:00	.066	266	3	100
03/13/2014 05:25:00	.0664	276	3	100
03/13/2014 05:30:00	.0714	300	3	100
03/13/2014 05:35:00	.0719	296	3	100
03/13/2014 05:40:00	.0649	266	3	100
03/13/2014 05:45:00	.0618	258	3	100
03/13/2014 05:50:00	.0635	268	3	100
03/13/2014 05:55:00	.064	266	3	100
03/13/2014 06:00:00	.0668	290	3	100
03/13/2014 06:05:00	.074	309	3	100
03/13/2014 06:10:00	.0763	303	3	100
03/13/2014 06:15:00	.0736	318	3	100
03/13/2014 06:20:00	.0761	330	3	100
03/13/2014 06:25:00	.0785	340	3	100
03/13/2014 06:30:00	.088	360	3	100
03/13/2014 06:35:00	.0896	358	3	100
03/13/2014 06:40:00	.1015	400	3	100
03/13/2014 06:45:00	.0944	387	3	100
03/13/2014 06:50:00	.094	376	3	100
03/13/2014 06:55:00	.0827	331	3	100
03/13/2014 07:00:00	.0987	383	3	100
03/13/2014 07:05:00	.0848	346	3	100
03/13/2014 07:10:00	.096	383	3	100
03/13/2014 07:15:00	.1093	419	3	100
03/13/2014 07:20:00	.117	467	3	100
03/13/2014 07:25:00	.1271	450	3	100
03/13/2014 07:30:00	.1029	405	3	100
03/13/2014 07:35:00	.1093	419	3	100
03/13/2014 07:40:00	.1161	451	3	100
03/13/2014 07:45:00	.0959	397	3	100
03/13/2014 07:50:00	.1167	459	3	100
03/13/2014 07:55:00	.1188	455	3	100
03/13/2014 08:00:00	.1073	432	3	100
03/13/2014 08:05:00	.1032	423	3	100
03/13/2014 08:10:00	.0957	369	3	100
03/13/2014 08:15:00	.092	395	3	100
03/13/2014 08:20:00	.1071	422	3	100
03/13/2014 08:25:00	.1165	421	3	100
03/13/2014 08:30:00	.1044	389	3	100
03/13/2014 08:35:00	.1107	451	3	100
03/13/2014 08:40:00	.11	437	3	100
03/13/2014 08:45:00	.108	419	3	100
03/13/2014 08:50:00	.101	407	3	100
03/13/2014 08:55:00	.1177	435	3	100
03/13/2014 09:00:00	.1226	447	3	100
03/13/2014 09:05:00	.116	424	3	100
03/13/2014 09:10:00	.0765	325	3	100
03/13/2014 09:15:00	.1034	398	3	100
03/13/2014 09:20:00	.0852	341	3	100
03/13/2014 09:25:00	.1174	358	3	100
03/13/2014 09:30:00	.0802	324	3	100
03/13/2014 09:35:00	.0715	290	3	100
03/13/2014 09:40:00	.0484	207	3	100
03/13/2014 09:45:00	.053	212	3	100
03/13/2014 09:50:00	.0511	204	3	100
03/13/2014 09:55:00	.0545	210	3	100
03/13/2014 10:00:00	.0832	231	3	100
03/13/2014 10:05:00	.1888	336	3	100
03/13/2014 10:10:00	.1287	384	3	100
03/13/2014 10:15:00	.1245	412	3	100
03/13/2014 10:20:00	.1053	391	3	100
03/13/2014 10:25:00	.1117	433	3	100
03/13/2014 10:30:00	.1227	397	3	100
03/13/2014 10:35:00	.1444	425	3	100
03/13/2014 10:40:00	.1285	444	3	100
03/13/2014 10:45:00	.1014	405	3	100
03/13/2014 10:50:00	.0742	309	3	100
03/13/2014 10:55:00	.0763	321	3	100
03/13/2014 11:00:00	.076	293	3	100
03/13/2014 11:05:00	.072	301	3	100
03/13/2014 11:10:00	.0699	285	3	100
03/13/2014 11:15:00	.0618	256	3	100
03/13/2014 11:20:00	.0723	303	3	100
03/13/2014 11:25:00	.067	273	3	100
03/13/2014 11:30:00	.0787	318	3	100
03/13/2014 11:35:00	.068	295	3	100
03/13/2014 11:40:00	.0733	294	3	100
03/13/2014 11:45:00	.0774	316	3	100
03/13/2014 11:50:00	.0739	315	3	100
03/13/2014 11:55:00	.072	299	3	100
03/13/2014 12:00:00	.0778	322	3	100
03/13/2014 12:05:00	.0773	327	3	100
03/13/2014 12:10:00	.0738	313	3	100
03/13/2014 12:15:00	.0749	302	3	100
03/13/2014 12:20:00	.0746	326	3	100
03/13/2014 12:25:00	.0766	317	3	100
03/13/2014 12:30:00	.091	352	3	100
03/13/2014 12:35:00	.0699	285	3	100
03/13/2014 12:40:00	.0699	307	3	100
03/13/2014 12:45:00	.0759	306	3	100
03/13/2014 12:50:00	.0765	329	3	100
03/13/2014 12:55:00	.0774	322	3	100
03/13/2014 13:00:00	.0853	341	3	100
03/13/2014 13:05:00	.0657	290	3	100
03/13/2014 13:10:00	.0774	320	3	100
03/13/2014 13:15:00	.0755	306	3	100
03/13/2014 13:20:00	.0776	333	3	100
03/13/2014 13:25:00	.0725	303	3	100
03/13/2014 13:30:00	.0758	335	3	100
03/13/2014 13:35:00	.0664	304	3	100
03/13/2014 13:40:00	.1058	333	3	100
03/13/2014 13:45:00	.0748	323	3	100
03/13/2014 13:50:00	.0793	329	3	100
03/13/2014 13:55:00	.0693	308	3	100
03/13/2014 14:00:00	.077	324	3	100
03/13/2014 14:05:00	.0719	315	3	100
03/13/2014 14:10:00	.0699	293	3	100
03/13/2014 14:15:00	.0764	332	3	100
03/13/2014 14:20:00	.0793	326	3	100
03/13/2014 14:25:00	.0731	312	3	100
03/13/2014 14:30:00	.0845	354	3	100
03/13/2014 14:35:00	.0692	317	3	100
03/13/2014 14:40:00	.074	332	3	100
03/13/2014 14:45:00	.0695	314	3	100
03/13/2014 14:50:00	.0769	343	3	100
03/13/2014 14:55:00	.0858	362	3	100
03/13/2014 15:00:00	.07	317	3	100
03/13/2014 15:05:00	.0867	375	3	100
03/13/2014 15:10:00	.0909	389	3	100
03/13/2014 15:15:00	.0827	378	3	100
03/13/2014 15:20:00	.0813	353	3	100
03/13/2014 15:25:00	.1195	387	3	100
03/13/2014 15:30:00	.084	369	3	100
03/13/2014 15:35:00	.081	335	3	100
03/13/2014 15:40:00	.0953	412	3	100
03/13/2014 15:45:00	.0948	425	3	100
03/13/2014 15:50:00	.088	390	3	100
03/13/2014 15:55:00	.0744	336	3	100
03/13/2014 16:00:00	.0921	398	3	100
03/13/2014 16:05:00	.0813	366	3	100
03/13/2014 16:10:00	.1004	418	3	100
03/13/2014 16:15:00	.0964	412	3	100
03/13/2014 16:20:00	.1067	433	3	100
03/13/2014 16:25:00	.0921	403	3	100
03/13/2014 16:30:00	.0883	397	3	100
03/13/2014 16:35:00	.0971	419	3	100
03/13/2014 16:40:00	.1092	449	3	100
03/13/2014 16:45:00	.1014	440	3	100
03/13/2014 16:50:00	.1004	436	3	100
03/13/2014 16:55:00	.1096	441	3	100
03/13/2014 17:00:00	.085	384	3	100
03/13/2014 17:05:00	.0965	433	3	100
03/13/2014 17:10:00	.0986	432	3	100
03/13/2014 17:15:00	.113	454	3	100
03/13/2014 17:20:00	.0962	424	3	100
03/13/2014 17:25:00	.1007	426	3	100
03/13/2014 17:30:00	.1454	478	3	100
03/13/2014 17:35:00	.1141	421	3	100
03/13/2014 17:40:00	.0997	410	3	100
03/13/2014 17:45:00	.0993	421	3	100
03/13/2014 17:50:00	.0924	412	3	100
03/13/2014 17:55:00	.0914	393	3	100
03/13/2014 18:00:00	.0884	399	3	100
03/13/2014 18:05:00	.082	352	3	100
03/13/2014 18:10:00	.0769	351	3	100
03/13/2014 18:15:00	.0811	375	3	100
03/13/2014 18:20:00	.0684	307	3	100
03/13/2014 18:25:00	.0634	277	3	100
03/13/2014 18:30:00	.0699	313	3	100
03/13/2014 18:35:00	.0594	272	3	100
03/13/2014 18:40:00	.0585	272	3	100
03/13/2014 18:45:00	.0617	269	3	100
03/13/2014 18:50:00	.0559	249	3	100
03/13/2014 18:55:00	.0528	247	3	100
03/13/2014 19:00:00	.0518	227	3	100
03/13/2014 19:05:00	.0494	223	3	100
03/13/2014 19:10:00	.0504	235	3	100
03/13/2014 19:15:00	.0527	243	3	100
03/13/2014 19:20:00	.0481	224	3	100
03/13/2014 19:25:00	.0497	222	3	100
03/13/2014 19:30:00	.0493	209	3	100
03/13/2014 19:35:00	.0543	238	3	100
03/13/2014 19:40:00	.0444	197	3	100
03/13/2014 19:45:00	.0455	201	3	100
03/13/2014 19:50:00	.0499	212	3	100
03/13/2014 19:55:00	.0405	183	3	100
03/13/2014 20:00:00	.047	207	3	100
03/13/2014 20:05:00	.0479	208	3	100
03/13/2014 20:10:00	.0366	169	3	100
03/13/2014 20:15:00	.0435	202	3	100
03/13/2014 20:20:00	.0479	208	3	100
03/13/2014 20:25:00	.0387	177	3	100
03/13/2014 20:30:00	.0409	200	3	100
03/13/2014 20:35:00	.0381	179	3	100
03/13/2014 20:40:00	.0361	169	3	100
03/13/2014 20:45:00	.0365	175	3	100
03/13/2014 20:50:00	.04	180	3	100
03/13/2014 20:55:00	.037	175	3	100
03/13/2014 21:00:00	.0361	175	3	100
03/13/2014 21:05:00	.0371	174	3	100
03/13/2014 21:10:00	.0406	184	3	100
03/13/2014 21:15:00	.0339	159	3	100
03/13/2014 21:20:00	.0384	173	3	100
03/13/2014 21:25:00	.0382	173	3	100
03/13/2014 21:30:00	.0452	189	3	100
03/13/2014 21:35:00	.0388	168	3	100
03/13/2014 21:40:00	.0314	140	3	100
03/13/2014 21:45:00	.0317	150	3	100
03/13/2014 21:50:00	.0291	129	3	100
03/13/2014 21:55:00	.0253	110	3	100
03/13/2014 22:00:00	.0351	154	3	100
03/13/2014 22:05:00	.0321	141	3	100
03/13/2014 22:10:00	.031	136	3	100
03/13/2014 22:15:00	.0311	134	3	100
03/13/2014 22:20:00	.0249	112	3	100
03/13/2014 22:25:00	.0295	126	3	100
03/13/2014 22:30:00	.0309	116	3	100
03/13/2014 22:35:00	.0247	102	3	100
03/13/2014 22:40:00	.0252	93	3	100
03/13/2014 22:45:00	.0232	98	3	100
03/13/2014 22:50:00	.0166	72	3	100
03/13/2014 22:55:00	.0176	74	3	100
03/13/2014 23:00:00	.0145	68	3	100
03/13/2014 23:05:00	.0165	76	3	100
03/13/2014 23:10:00	.0124	60	3	100
03/13/2014 23:15:00	.0194	84	3	100
03/13/2014 23:20:00	.0125	58	3	100
03/13/2014 23:25:00	.0144	59	3	100
03/13/2014 23:30:00	.0171	70	3	100
03/13/2014 23:35:00	.0165	59	3	100
03/13/2014 23:40:00	.014	53	3	100
03/13/2014 23:45:00	.0142	57	3	100
03/13/2014 23:50:00	.0119	57	3	100
03/13/2014 23:55:00	.0133	53	3	100
03/14/2014 00:00:00	.0117	46	3	100
03/14/2014 00:05:00	.0091	42	3	100
03/14/2014 00:10:00	.0143	53	3	100
03/14/2014 00:15:00	.0098	40	3	100
03/14/2014 00:20:00	.0126	40	3	100
03/14/2014 00:25:00	.0143	56	3	100
03/14/2014 00:30:00	.0092	35	3	100
03/14/2014 00:35:00	.0072	25	3	100
03/14/2014 00:40:00	.0118	39	3	100
03/14/2014 00:45:00	.0116	40	3	100
03/14/2014 00:50:00	.0109	36	3	100
03/14/2014 00:55:00	.0064	24	3	100
03/14/2014 01:00:00	.0118	31	3	100
03/14/2014 01:05:00	.0086	28	3	100
03/14/2014 01:10:00	.0128	36	3	100
03/14/2014 01:15:00	.0142	39	3	100
03/14/2014 01:20:00	.0089	17	3	100
03/14/2014 01:25:00	.0064	19	3	100
03/14/2014 01:30:00	.0102	25	3	100
03/14/2014 01:35:00	.0127	39	3	100
03/14/2014 01:40:00	.0108	28	3	100
03/14/2014 01:45:00	.0087	20	3	100
03/14/2014 01:50:00	.0086	25	3	100
03/14/2014 01:55:00	.0061	19	3	100
03/14/2014 02:00:00	.0112	33	3	100
03/14/2014 02:05:00	.0093	28	3	100
03/14/2014 02:10:00	.0093	26	3	100
03/14/2014 02:15:00	.0096	21	3	100
03/14/2014 02:20:00	.0097	24	3	100
03/14/2014 02:25:00	.0128	30	3	100
03/14/2014 02:30:00	.015	34	3	100
03/14/2014 02:35:00	.0112	28	3	100
03/14/2014 02:40:00	.0166	40	3	100
03/14/2014 02:45:00	.0173	44	3	100
03/14/2014 02:50:00	.0164	46	3	100
03/14/2014 02:55:00	.0133	31	3	100
03/14/2014 03:00:00	.0137	34	3	100
03/14/2014 03:05:00	.0116	32	3	100
03/14/2014 03:10:00	.0116	32	3	100
03/14/2014 03:15:00	.0158	49	3	100
03/14/2014 03:20:00	.0177	43	3	100
03/14/2014 03:25:00	.0181	47	3	100
03/14/2014 03:30:00	.0186	51	3	100
03/14/2014 03:35:00	.011	37	3	100
03/14/2014 03:40:00	.0131	48	3	100
03/14/2014 03:45:00	.0213	57	3	100
03/14/2014 03:50:00	.0291	80	3	100
03/14/2014 03:55:00	.0226	53	3	100
03/14/2014 04:00:00	.0214	64	3	100
03/14/2014 04:05:00	.0138	54	3	100
03/14/2014 04:10:00	.032	111	3	100
03/14/2014 04:15:00	.0275	86	3	100
03/14/2014 04:20:00	.0338	119	3	100
03/14/2014 04:25:00	.0376	124	3	100
03/14/2014 04:30:00	.0331	125	3	100
03/14/2014 04:35:00	.0312	132	3	100
03/14/2014 04:40:00	.0446	169	3	100
03/14/2014 04:45:00	.041	147	3	100
03/14/2014 04:50:00	.0403	157	3	100
03/14/2014 04:55:00	.0413	165	3	100
03/14/2014 05:00:00	.0422	181	3	100
03/14/2014 05:05:00	.0475	192	3	100
03/14/2014 05:10:00	.0514	204	3	100
03/14/2014 05:15:00	.049	206	3	100
03/14/2014 05:20:00	.0615	257	3	100
03/14/2014 05:25:00	.066	266	3	100
03/14/2014 05:30:00	.0509	221	3	100
03/14/2014 05:35:00	.0701	254	3	100
03/14/2014 05:40:00	.064	250	3	100
03/14/2014 05:45:00	.0612	248	3	100
03/14/2014 05:50:00	.0551	252	3	100
03/14/2014 05:55:00	.0606	222	3	100
03/14/2014 06:00:00	.063	235	3	100
03/14/2014 06:05:00	.068	277	3	100
03/14/2014 06:10:00	.0703	283	3	100
03/14/2014 06:15:00	.0702	309	3	100
03/14/2014 06:20:00	.0808	321	3	100
03/14/2014 06:25:00	.0801	318	3	100
03/14/2014 06:30:00	.0821	332	3	100
03/14/2014 06:35:00	.085	344	3	100
03/14/2014 06:40:00	.0704	310	3	100
03/14/2014 06:45:00	.0817	339	3	100
03/14/2014 06:50:00	.0694	293	3	100
03/14/2014 06:55:00	.0841	355	3	100
03/14/2014 07:00:00	.084	323	3	100
03/14/2014 07:05:00	.0866	334	3	100
03/14/2014 07:10:00	.1094	412	3	100
03/14/2014 07:15:00	.0945	388	3	100
03/14/2014 07:20:00	.0971	412	3	100
03/14/2014 07:25:00	.108	436	3	100
03/14/2014 07:30:00	.0939	389	3	100
03/14/2014 07:35:00	.1112	444	3	100
03/14/2014 07:40:00	.1097	436	3	100
03/14/2014 07:45:00	.1087	446	3	100
03/14/2014 07:50:00	.0919	404	3	100
03/14/2014 07:55:00	.095	402	3	100
03/14/2014 08:00:00	.0859	373	3	100
03/14/2014 08:05:00	.0917	378	3	100
03/14/2014 08:10:00	.0925	371	3	100
03/14/2014 08:15:00	.1002	417	3	100
03/14/2014 08:20:00	.0981	406	3	100
03/14/2014 08:25:00	.1032	410	3	100
03/14/2014 08:30:00	.0973	387	3	100
03/14/2014 08:35:00	.0873	361	3	100
03/14/2014 08:40:00	.1079	411	3	100
03/14/2014 08:45:00	.0948	405	3	100
03/14/2014 08:50:00	.0953	386	3	100
03/14/2014 08:55:00	.0954	378	3	100
03/14/2014 09:00:00	.0903	347	3	100
03/14/2014 09:05:00	.0908	358	3	100
03/14/2014 09:10:00	.0911	358	3	100
03/14/2014 09:15:00	.0819	333	3	100
03/14/2014 09:20:00	.0854	352	3	100
03/14/2014 09:25:00	.0899	344	3	100
03/14/2014 09:30:00	.0898	371	3	100
03/14/2014 09:35:00	.0888	353	3	100
03/14/2014 09:40:00	.0985	384	3	100
03/14/2014 09:45:00	.0696	297	3	100
03/14/2014 09:50:00	.0875	371	3	100
03/14/2014 09:55:00	.086	367	3	100
03/14/2014 10:00:00	.0826	326	3	100
03/14/2014 10:05:00	.0822	338	3	100
03/14/2014 10:10:00	.0832	340	3	100
03/14/2014 10:15:00	.0844	341	3	100
03/14/2014 10:20:00	.0908	358	3	100
03/14/2014 10:25:00	.0825	370	3	100
03/14/2014 10:30:00	.0753	333	3	100
03/14/2014 10:35:00	.0939	366	3	100
03/14/2014 10:40:00	.0899	371	3	100
03/14/2014 10:45:00	.0764	330	3	100
03/14/2014 10:50:00	.0948	390	3	100
03/14/2014 10:55:00	.0748	318	3	100
03/14/2014 11:00:00	.0798	325	3	100
03/14/2014 11:05:00	.0852	347	3	100
03/14/2014 11:10:00	.0776	334	3	100
03/14/2014 11:15:00	.1107	313	3	100
03/14/2014 11:20:00	.0815	336	3	100
03/14/2014 11:25:00	.0839	323	3	100
03/14/2014 11:30:00	.0859	362	3	100
03/14/2014 11:35:00	.0825	347	3	100
03/14/2014 11:40:00	.0858	362	3	100
03/14/2014 11:45:00	.0794	324	3	100
03/14/2014 11:50:00	.0929	380	3	100
03/14/2014 11:55:00	.0923	358	3	100
03/14/2014 12:00:00	.084	357	3	100
03/14/2014 12:05:00	.0777	334	3	100
03/14/2014 12:10:00	.0753	333	3	100
03/14/2014 12:15:00	.1184	387	3	100
03/14/2014 12:20:00	.0942	374	3	100
03/14/2014 12:25:00	.0755	332	3	100
03/14/2014 12:30:00	.0883	375	3	100
03/14/2014 12:35:00	.0901	381	3	100
03/14/2014 12:40:00	.0853	362	3	100
03/14/2014 12:45:00	.0845	360	3	100
03/14/2014 12:50:00	.0927	366	3	100
03/14/2014 12:55:00	.0867	364	3	100
03/14/2014 13:00:00	.0794	358	3	100
03/14/2014 13:05:00	.0922	377	3	100
03/14/2014 13:10:00	.0849	357	3	100
03/14/2014 13:15:00	.0947	394	3	100
03/14/2014 13:20:00	.0927	402	3	100
03/14/2014 13:25:00	.0897	389	3	100
03/14/2014 13:30:00	.0875	379	3	100
03/14/2014 13:35:00	.0901	396	3	100
03/14/2014 13:40:00	.0898	381	3	100
03/14/2014 13:45:00	.0841	363	3	100
03/14/2014 13:50:00	.0919	389	3	100
03/14/2014 13:55:00	.0961	397	3	100
03/14/2014 14:00:00	.082	355	3	100
03/14/2014 14:05:00	.0897	396	3	100
03/14/2014 14:10:00	.0896	396	3	100
03/14/2014 14:15:00	.0948	415	3	100
03/14/2014 14:20:00	.0926	407	3	100
03/14/2014 14:25:00	.0942	410	3	100
03/14/2014 14:30:00	.0941	386	3	100
03/14/2014 14:35:00	.0984	396	3	100
03/14/2014 14:40:00	.0917	389	3	100
03/14/2014 14:45:00	.0994	431	3	100
03/14/2014 14:50:00	.1027	437	3	100
03/14/2014 14:55:00	.0935	380	3	100
03/14/2014 15:00:00	.0982	416	3	100
03/14/2014 15:05:00	.0899	402	3	100
03/14/2014 15:10:00	.093	403	3	100
03/14/2014 15:15:00	.0982	429	3	100
03/14/2014 15:20:00	.0991	422	3	100
03/14/2014 15:25:00	.1025	429	3	100
03/14/2014 15:30:00	.1012	427	3	100
03/14/2014 15:35:00	.105	439	3	100
03/14/2014 15:40:00	.0917	414	3	100
03/14/2014 15:45:00	.1139	439	3	100
03/14/2014 15:50:00	.1064	456	3	100
03/14/2014 15:55:00	.0952	422	3	100
03/14/2014 16:00:00	.0936	399	3	100
03/14/2014 16:05:00	.0899	382	3	100
03/14/2014 16:10:00	.0997	422	3	100
03/14/2014 16:15:00	.1006	417	3	100
03/14/2014 16:20:00	.1033	437	3	100
03/14/2014 16:25:00	.1149	455	3	100
03/14/2014 16:30:00	.1017	435	3	100
03/14/2014 16:35:00	.1096	432	3	100
03/14/2014 16:40:00	.1061	432	3	100
03/14/2014 16:45:00	.1082	430	3	100
03/14/2014 16:50:00	.1452	430	3	100
03/14/2014 16:55:00	.125	406	3	100
03/14/2014 17:00:00	.1437	454	3	100
03/14/2014 17:05:00	.1318	422	3	100
03/14/2014 17:10:00	.1044	423	3	100
03/14/2014 17:15:00	.1202	422	3	100
03/14/2014 17:20:00	.139	411	3	100
03/14/2014 17:25:00	.1094	422	3	100
03/14/2014 17:30:00	.1268	448	3	100
03/14/2014 17:35:00	.0983	409	3	100
03/14/2014 17:40:00	.1459	430	3	100
03/14/2014 17:45:00	.14	392	3	100
03/14/2014 17:50:00	.1071	409	3	100
03/14/2014 17:55:00	.0874	357	3	100
03/14/2014 18:00:00	.0909	367	3	100
03/14/2014 18:05:00	.0889	353	3	100
03/14/2014 18:10:00	.1003	347	3	100
03/14/2014 18:15:00	.0821	339	3	100
03/14/2014 18:20:00	.0777	332	3	100
03/14/2014 18:25:00	.0845	348	3	100
03/14/2014 18:30:00	.0979	381	3	100
03/14/2014 18:35:00	.1044	370	3	100
03/14/2014 18:40:00	.1113	404	3	100
03/14/2014 18:45:00	.1412	370	3	100
03/14/2014 18:50:00	.1471	343	3	100
03/14/2014 18:55:00	.1188	374	3	100
03/14/2014 19:00:00	.0781	340	3	100
03/14/2014 19:05:00	.0923	380	3	100
03/14/2014 19:10:00	.0566	261	3	100
03/14/2014 19:15:00	.055	270	3	100
03/14/2014 19:20:00	.0613	280	3	100
03/14/2014 19:25:00	.0547	252	3	100
03/14/2014 19:30:00	.0546	251	3	100
03/14/2014 19:35:00	.0639	265	3	100
03/14/2014 19:40:00	.0626	279	3	100
03/14/2014 19:45:00	.0634	275	3	100
03/14/2014 19:50:00	.0546	256	3	100
03/14/2014 19:55:00	.0495	235	3	100
03/14/2014 20:00:00	.0449	220	3	100
03/14/2014 20:05:00	.0499	233	3	100
03/14/2014 20:10:00	.0427	200	3	100
03/14/2014 20:15:00	.0446	212	3	100
03/14/2014 20:20:00	.0482	237	3	100
03/14/2014 20:25:00	.0508	222	3	100
03/14/2014 20:30:00	.0466	217	3	100
03/14/2014 20:35:00	.0446	206	3	100
03/14/2014 20:40:00	.0417	195	3	100
03/14/2014 20:45:00	.0386	189	3	100
03/14/2014 20:50:00	.0433	212	3	100
03/14/2014 20:55:00	.0415	184	3	100
03/14/2014 21:00:00	.0351	168	3	100
03/14/2014 21:05:00	.0327	153	3	100
03/14/2014 21:10:00	.0451	214	3	100
03/14/2014 21:15:00	.0383	183	3	100
03/14/2014 21:20:00	.0365	170	3	100
03/14/2014 21:25:00	.0403	183	3	100
03/14/2014 21:30:00	.0321	163	3	100
03/14/2014 21:35:00	.0376	172	3	100
03/14/2014 21:40:00	.037	164	3	100
03/14/2014 21:45:00	.036	154	3	100
03/14/2014 21:50:00	.0343	161	3	100
03/14/2014 21:55:00	.039	174	3	100
03/14/2014 22:00:00	.0393	181	3	100
03/14/2014 22:05:00	.0315	152	3	100
03/14/2014 22:10:00	.0324	149	3	100
03/14/2014 22:15:00	.0285	133	3	100
03/14/2014 22:20:00	.0263	134	3	100
03/14/2014 22:25:00	.0318	141	3	100
03/14/2014 22:30:00	.0291	119	3	100
03/14/2014 22:35:00	.0254	119	3	100
03/14/2014 22:40:00	.0225	118	3	100
03/14/2014 22:45:00	.022	113	3	100
03/14/2014 22:50:00	.0199	95	3	100
03/14/2014 22:55:00	.017	87	3	100
03/14/2014 23:00:00	.0174	72	3	100
03/14/2014 23:05:00	.016	79	3	100
03/14/2014 23:10:00	.0199	83	3	100
03/14/2014 23:15:00	.0262	107	3	100
03/14/2014 23:20:00	.0179	82	3	100
03/14/2014 23:25:00	.017	83	3	100
03/14/2014 23:30:00	.0175	80	3	100
03/14/2014 23:35:00	.015	71	3	100
03/14/2014 23:40:00	.0167	75	3	100
03/14/2014 23:45:00	.0176	75	3	100
03/14/2014 23:50:00	.0164	74	3	100
03/14/2014 23:55:00	.0217	86	3	100
03/15/2014 00:00:00	.0155	67	3	100
03/15/2014 00:05:00	.0153	64	3	100
03/15/2014 00:10:00	.0167	67	3	100
03/15/2014 00:15:00	.0109	52	3	100
03/15/2014 00:20:00	.0095	49	3	100
03/15/2014 00:25:00	.0137	67	3	100
03/15/2014 00:30:00	.0096	46	3	100
03/15/2014 00:35:00	.0143	55	3	100
03/15/2014 00:40:00	.0123	42	3	100
03/15/2014 00:45:00	.0154	55	3	100
03/15/2014 00:50:00	.0119	52	3	100
03/15/2014 00:55:00	.0114	44	3	100
03/15/2014 01:00:00	.0085	34	3	100
03/15/2014 01:05:00	.0098	45	3	100
03/15/2014 01:10:00	.0135	48	3	100
03/15/2014 01:15:00	.0094	39	3	100
03/15/2014 01:20:00	.0082	38	3	100
03/15/2014 01:25:00	.0052	27	3	100
03/15/2014 01:30:00	.0109	43	3	100
03/15/2014 01:35:00	.0114	47	3	100
03/15/2014 01:40:00	.0153	48	3	100
03/15/2014 01:45:00	.0111	42	3	100
03/15/2014 01:50:00	.0116	39	3	100
03/15/2014 01:55:00	.01	43	3	100
03/15/2014 02:00:00	.0102	41	3	100
03/15/2014 02:05:00	.0088	38	3	100
03/15/2014 02:10:00	.0154	56	3	100
03/15/2014 02:15:00	.0095	35	3	100
03/15/2014 02:20:00	.0083	28	3	100
03/15/2014 02:25:00	.0125	38	3	100
03/15/2014 02:30:00	.0084	35	3	100
03/15/2014 02:35:00	.0161	48	3	100
