Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/13/2014 06:30:00	.0654	305	3	100
03/13/2014 06:35:00	.0747	337	3	100
03/13/2014 06:40:00	.0715	320	3	100
03/13/2014 06:45:00	.0831	359	3	100
03/13/2014 06:50:00	.0676	314	3	100
03/13/2014 06:55:00	.0746	329	3	100
03/13/2014 07:00:00	.0752	329	3	100
03/13/2014 07:05:00	.078	340	3	100
03/13/2014 07:10:00	.0687	306	3	100
03/13/2014 07:15:00	.0742	324	3	100
03/13/2014 07:20:00	.0834	350	3	100
03/13/2014 07:25:00	.0912	418	3	100
03/13/2014 07:30:00	.0806	361	3	100
03/13/2014 07:35:00	.0704	337	3	100
03/13/2014 07:40:00	.0784	369	3	100
03/13/2014 07:45:00	.0816	376	3	100
03/13/2014 07:50:00	.071	337	3	100
03/13/2014 07:55:00	.0828	387	3	100
03/13/2014 08:00:00	.0778	356	3	100
03/13/2014 08:05:00	.0805	369	3	100
03/13/2014 08:10:00	.0751	337	3	100
03/13/2014 08:15:00	.0765	337	3	100
03/13/2014 08:20:00	.0747	351	3	100
03/13/2014 08:25:00	.0748	334	3	100
03/13/2014 08:30:00	.0821	371	3	100
03/13/2014 08:35:00	.0812	355	3	100
03/13/2014 08:40:00	.0898	402	3	100
03/13/2014 08:45:00	.0853	388	3	100
03/13/2014 08:50:00	.0788	363	3	100
03/13/2014 08:55:00	.0724	339	3	100
03/13/2014 09:00:00	.081	358	3	100
03/13/2014 09:05:00	.0966	400	3	100
03/13/2014 09:10:00	.0832	374	3	100
03/13/2014 09:15:00	.0665	313	3	100
03/13/2014 09:20:00	.0781	345	3	100
03/13/2014 09:25:00	.0681	299	3	100
03/13/2014 09:30:00	.0751	325	3	100
03/13/2014 09:35:00	.0634	291	3	100
03/13/2014 09:40:00	.0584	271	3	100
03/13/2014 09:45:00	.04	185	3	100
03/13/2014 09:50:00	.0463	211	3	100
03/13/2014 09:55:00	.0383	174	3	100
03/13/2014 10:00:00	.043	181	3	100
03/13/2014 10:05:00	.043	191	3	100
03/13/2014 10:10:00	.0652	289	3	100
03/13/2014 10:15:00	.0752	320	3	100
03/13/2014 10:20:00	.0846	376	3	100
03/13/2014 10:25:00	.0752	345	3	100
03/13/2014 10:30:00	.0817	367	3	100
03/13/2014 10:35:00	.0811	369	3	100
03/13/2014 10:40:00	.0851	374	3	100
03/13/2014 10:45:00	.088	385	3	100
03/13/2014 10:50:00	.0808	364	3	100
03/13/2014 10:55:00	.0614	283	3	100
03/13/2014 11:00:00	.0645	296	3	100
03/13/2014 11:05:00	.059	262	3	100
03/13/2014 11:10:00	.063	288	3	100
03/13/2014 11:15:00	.0555	247	3	100
03/13/2014 11:20:00	.0489	230	3	100
03/13/2014 11:25:00	.0558	265	3	100
03/13/2014 11:30:00	.0542	240	3	100
03/13/2014 11:35:00	.0634	283	3	100
03/13/2014 11:40:00	.0507	242	3	100
03/13/2014 11:45:00	.0602	263	3	100
03/13/2014 11:50:00	.0629	286	3	100
03/13/2014 11:55:00	.0585	281	3	100
03/13/2014 12:00:00	.059	272	3	100
03/13/2014 12:05:00	.062	281	3	100
03/13/2014 12:10:00	.0625	286	3	100
03/13/2014 12:15:00	.0562	267	3	100
03/13/2014 12:20:00	.0604	278	3	100
03/13/2014 12:25:00	.0613	290	3	100
03/13/2014 12:30:00	.092	283	3	100
03/13/2014 12:35:00	.0674	291	3	100
03/13/2014 12:40:00	.0614	279	3	100
03/13/2014 12:45:00	.0615	299	3	100
03/13/2014 12:50:00	.0502	248	3	100
03/13/2014 12:55:00	.0649	304	3	100
03/13/2014 13:00:00	.0621	287	3	100
03/13/2014 13:05:00	.0689	311	3	100
03/13/2014 13:10:00	.0567	272	3	100
03/13/2014 13:15:00	.0666	301	3	100
03/13/2014 13:20:00	.0589	268	3	100
03/13/2014 13:25:00	.0597	277	3	100
03/13/2014 13:30:00	.0583	274	3	100
03/13/2014 13:35:00	.0648	303	3	100
03/13/2014 13:40:00	.0508	254	3	100
03/13/2014 13:45:00	.0623	304	3	100
03/13/2014 13:50:00	.0563	276	3	100
03/13/2014 13:55:00	.0657	309	3	100
03/13/2014 14:00:00	.0551	266	3	100
03/13/2014 14:05:00	.0604	285	3	100
03/13/2014 14:10:00	.0567	269	3	100
03/13/2014 14:15:00	.0535	259	3	100
03/13/2014 14:20:00	.0578	274	3	100
03/13/2014 14:25:00	.0573	280	3	100
03/13/2014 14:30:00	.0605	273	3	100
03/13/2014 14:35:00	.0647	299	3	100
03/13/2014 14:40:00	.0574	285	3	100
03/13/2014 14:45:00	.06	294	3	100
03/13/2014 14:50:00	.0542	258	3	100
03/13/2014 14:55:00	.0565	272	3	100
03/13/2014 15:00:00	.0637	281	3	100
03/13/2014 15:05:00	.059	279	3	100
03/13/2014 15:10:00	.0673	325	3	100
03/13/2014 15:15:00	.0715	326	3	100
03/13/2014 15:20:00	.0643	310	3	100
03/13/2014 15:25:00	.1011	322	3	100
03/13/2014 15:30:00	.0688	321	3	100
03/13/2014 15:35:00	.0689	325	3	100
03/13/2014 15:40:00	.0643	280	3	100
03/13/2014 15:45:00	.1068	354	3	100
03/13/2014 15:50:00	.0773	369	3	100
03/13/2014 15:55:00	.0705	335	3	100
03/13/2014 16:00:00	.0587	285	3	100
03/13/2014 16:05:00	.0707	336	3	100
03/13/2014 16:10:00	.0641	306	3	100
03/13/2014 16:15:00	.0749	351	3	100
03/13/2014 16:20:00	.0688	336	3	100
03/13/2014 16:25:00	.0784	357	3	100
03/13/2014 16:30:00	.075	348	3	100
03/13/2014 16:35:00	.0611	297	3	100
03/13/2014 16:40:00	.0773	361	3	100
03/13/2014 16:45:00	.0747	355	3	100
03/13/2014 16:50:00	.0664	325	3	100
03/13/2014 16:55:00	.0674	319	3	100
03/13/2014 17:00:00	.0775	343	3	100
03/13/2014 17:05:00	.0618	312	3	100
03/13/2014 17:10:00	.0667	335	3	100
03/13/2014 17:15:00	.0686	333	3	100
03/13/2014 17:20:00	.0749	364	3	100
03/13/2014 17:25:00	.0671	328	3	100
03/13/2014 17:30:00	.0606	297	3	100
03/13/2014 17:35:00	.0799	372	3	100
03/13/2014 17:40:00	.0705	339	3	100
03/13/2014 17:45:00	.0664	322	3	100
03/13/2014 17:50:00	.0664	319	3	100
03/13/2014 17:55:00	.0675	321	3	100
03/13/2014 18:00:00	.065	301	3	100
03/13/2014 18:05:00	.0571	287	3	100
03/13/2014 18:10:00	.0571	270	3	100
03/13/2014 18:15:00	.0588	290	3	100
03/13/2014 18:20:00	.0591	292	3	100
03/13/2014 18:25:00	.0509	236	3	100
03/13/2014 18:30:00	.0473	231	3	100
03/13/2014 18:35:00	.0526	254	3	100
03/13/2014 18:40:00	.0395	199	3	100
03/13/2014 18:45:00	.0475	236	3	100
03/13/2014 18:50:00	.0442	215	3	100
03/13/2014 18:55:00	.0396	192	3	100
03/13/2014 19:00:00	.0394	193	3	100
03/13/2014 19:05:00	.0403	192	3	100
03/13/2014 19:10:00	.0399	194	3	100
03/13/2014 19:15:00	.0361	185	3	100
03/13/2014 19:20:00	.0422	203	3	100
03/13/2014 19:25:00	.0366	183	3	100
03/13/2014 19:30:00	.0379	182	3	100
03/13/2014 19:35:00	.0383	173	3	100
03/13/2014 19:40:00	.0406	189	3	100
03/13/2014 19:45:00	.0365	168	3	100
03/13/2014 19:50:00	.041	187	3	100
03/13/2014 19:55:00	.0381	160	3	100
03/13/2014 20:00:00	.0325	151	3	100
03/13/2014 20:05:00	.0382	169	3	100
03/13/2014 20:10:00	.0375	169	3	100
03/13/2014 20:15:00	.0365	172	3	100
03/13/2014 20:20:00	.0328	158	3	100
03/13/2014 20:25:00	.0348	162	3	100
03/13/2014 20:30:00	.0356	169	3	100
03/13/2014 20:35:00	.0327	163	3	100
03/13/2014 20:40:00	.0287	137	3	100
03/13/2014 20:45:00	.0322	152	3	100
03/13/2014 20:50:00	.0263	136	3	100
03/13/2014 20:55:00	.0302	141	3	100
03/13/2014 21:00:00	.0258	129	3	100
03/13/2014 21:05:00	.0273	135	3	100
03/13/2014 21:10:00	.0314	158	3	100
03/13/2014 21:15:00	.0325	149	3	100
03/13/2014 21:20:00	.0276	135	3	100
03/13/2014 21:25:00	.0291	145	3	100
03/13/2014 21:30:00	.0293	131	3	100
03/13/2014 21:35:00	.0334	151	3	100
03/13/2014 21:40:00	.0305	141	3	100
03/13/2014 21:45:00	.0274	117	3	100
03/13/2014 21:50:00	.0237	119	3	100
03/13/2014 21:55:00	.022	93	3	100
03/13/2014 22:00:00	.0194	87	3	100
03/13/2014 22:05:00	.0247	111	3	100
03/13/2014 22:10:00	.0259	120	3	100
03/13/2014 22:15:00	.0251	113	3	100
03/13/2014 22:20:00	.0264	107	3	100
03/13/2014 22:25:00	.0182	92	3	100
03/13/2014 22:30:00	.0233	104	3	100
03/13/2014 22:35:00	.0213	89	3	100
03/13/2014 22:40:00	.0229	85	3	100
03/13/2014 22:45:00	.0189	75	3	100
03/13/2014 22:50:00	.0204	84	3	100
03/13/2014 22:55:00	.0139	57	3	100
03/13/2014 23:00:00	.0156	67	3	100
03/13/2014 23:05:00	.0108	53	3	100
03/13/2014 23:10:00	.0132	65	3	100
03/13/2014 23:15:00	.008	46	3	100
03/13/2014 23:20:00	.0162	67	3	100
03/13/2014 23:25:00	.0116	52	3	100
03/13/2014 23:30:00	.0115	51	3	100
03/13/2014 23:35:00	.0142	59	3	100
03/13/2014 23:40:00	.0151	57	3	100
03/13/2014 23:45:00	.0106	37	3	100
03/13/2014 23:50:00	.0111	43	3	100
03/13/2014 23:55:00	.0106	51	3	100
03/14/2014 00:00:00	.0101	42	3	100
03/14/2014 00:05:00	.0095	44	3	100
03/14/2014 00:10:00	.0073	35	3	100
03/14/2014 00:15:00	.01	41	3	100
03/14/2014 00:20:00	.0076	39	3	100
03/14/2014 00:25:00	.0113	48	3	100
03/14/2014 00:30:00	.0101	43	3	100
03/14/2014 00:35:00	.0078	26	3	100
03/14/2014 00:40:00	.0059	22	3	100
03/14/2014 00:45:00	.0116	37	3	100
03/14/2014 00:50:00	.0103	31	3	100
03/14/2014 00:55:00	.0088	31	3	100
03/14/2014 01:00:00	.0062	29	3	100
03/14/2014 01:05:00	.0104	36	3	100
03/14/2014 01:10:00	.0072	26	3	100
03/14/2014 01:15:00	.0482	33	3	100
03/14/2014 01:20:00	.0108	28	3	100
03/14/2014 01:25:00	.0074	18	3	100
03/14/2014 01:30:00	.0048	17	3	100
03/14/2014 01:35:00	.0083	24	3	100
03/14/2014 01:40:00	.0128	39	3	100
03/14/2014 01:45:00	.0077	24	3	100
03/14/2014 01:50:00	.0089	25	3	100
03/14/2014 01:55:00	.0083	26	3	100
03/14/2014 02:00:00	.0061	16	3	100
03/14/2014 02:05:00	.0085	34	3	100
03/14/2014 02:10:00	.0089	29	3	100
03/14/2014 02:15:00	.0067	20	3	100
03/14/2014 02:20:00	.01	23	3	100
03/14/2014 02:25:00	.0088	27	3	100
03/14/2014 02:30:00	.0142	33	3	100
03/14/2014 02:35:00	.0136	33	3	100
03/14/2014 02:40:00	.0105	29	3	100
03/14/2014 02:45:00	.0152	41	3	100
03/14/2014 02:50:00	.0159	44	3	100
03/14/2014 02:55:00	.0148	42	3	100
03/14/2014 03:00:00	.0103	30	3	100
03/14/2014 03:05:00	.0106	31	3	100
03/14/2014 03:10:00	.0118	36	3	100
03/14/2014 03:15:00	.0107	34	3	100
03/14/2014 03:20:00	.0146	51	3	100
03/14/2014 03:25:00	.0168	39	3	100
03/14/2014 03:30:00	.0152	43	3	100
03/14/2014 03:35:00	.0175	55	3	100
03/14/2014 03:40:00	.01	35	3	100
03/14/2014 03:45:00	.011	41	3	100
03/14/2014 03:50:00	.0196	60	3	100
03/14/2014 03:55:00	.0255	77	3	100
03/14/2014 04:00:00	.0208	56	3	100
03/14/2014 04:05:00	.0176	59	3	100
03/14/2014 04:10:00	.0132	53	3	100
03/14/2014 04:15:00	.0272	106	3	100
03/14/2014 04:20:00	.0296	97	3	100
03/14/2014 04:25:00	.0328	120	3	100
03/14/2014 04:30:00	.0317	112	3	100
03/14/2014 04:35:00	.0333	134	3	100
03/14/2014 04:40:00	.0277	126	3	100
03/14/2014 04:45:00	.0456	183	3	100
03/14/2014 04:50:00	.0329	131	3	100
03/14/2014 04:55:00	.0405	157	3	100
03/14/2014 05:00:00	.0383	175	3	100
03/14/2014 05:05:00	.0413	177	3	100
03/14/2014 05:10:00	.0442	194	3	100
03/14/2014 05:15:00	.0456	193	3	100
03/14/2014 05:20:00	.0463	204	3	100
03/14/2014 05:25:00	.0561	243	3	100
03/14/2014 05:30:00	.0609	263	3	100
03/14/2014 05:35:00	.0488	223	3	100
03/14/2014 05:40:00	.063	243	3	100
03/14/2014 05:45:00	.0594	221	3	100
03/14/2014 05:50:00	.0551	241	3	100
03/14/2014 05:55:00	.0478	222	3	100
03/14/2014 06:00:00	.0516	220	3	100
03/14/2014 06:05:00	.0582	222	3	100
03/14/2014 06:10:00	.0632	271	3	100
03/14/2014 06:15:00	.0628	265	3	100
03/14/2014 06:20:00	.0639	299	3	100
03/14/2014 06:25:00	.0704	305	3	100
03/14/2014 06:30:00	.0633	265	3	100
03/14/2014 06:35:00	.0801	334	3	100
03/14/2014 06:40:00	.0986	300	3	100
03/14/2014 06:45:00	.0644	286	3	100
03/14/2014 06:50:00	.0685	299	3	100
03/14/2014 06:55:00	.0543	243	3	100
03/14/2014 07:00:00	.0629	298	3	100
03/14/2014 07:05:00	.0647	271	3	100
03/14/2014 07:10:00	.0765	311	3	100
03/14/2014 07:15:00	.0817	353	3	100
03/14/2014 07:20:00	.074	333	3	100
03/14/2014 07:25:00	.0734	342	3	100
03/14/2014 07:30:00	.0843	361	3	100
03/14/2014 07:35:00	.0827	367	3	100
03/14/2014 07:40:00	.0862	372	3	100
03/14/2014 07:45:00	.089	382	3	100
03/14/2014 07:50:00	.0773	361	3	100
03/14/2014 07:55:00	.0712	328	3	100
03/14/2014 08:00:00	.0713	326	3	100
03/14/2014 08:05:00	.0707	325	3	100
03/14/2014 08:10:00	.0737	319	3	100
03/14/2014 08:15:00	.0754	329	3	100
03/14/2014 08:20:00	.0848	362	3	100
03/14/2014 08:25:00	.0743	343	3	100
03/14/2014 08:30:00	.0851	359	3	100
03/14/2014 08:35:00	.08	335	3	100
03/14/2014 08:40:00	.0729	319	3	100
03/14/2014 08:45:00	.0857	349	3	100
03/14/2014 08:50:00	.0772	344	3	100
03/14/2014 08:55:00	.0738	328	3	100
03/14/2014 09:00:00	.0789	333	3	100
03/14/2014 09:05:00	.0763	310	3	100
03/14/2014 09:10:00	.072	305	3	100
03/14/2014 09:15:00	.0784	323	3	100
03/14/2014 09:20:00	.0672	288	3	100
03/14/2014 09:25:00	.0736	310	3	100
03/14/2014 09:30:00	.0756	316	3	100
03/14/2014 09:35:00	.07	291	3	100
03/14/2014 09:40:00	.075	333	3	100
03/14/2014 09:45:00	.0809	335	3	100
03/14/2014 09:50:00	.0635	276	3	100
03/14/2014 09:55:00	.0671	309	3	100
03/14/2014 10:00:00	.0707	320	3	100
03/14/2014 10:05:00	.0705	296	3	100
03/14/2014 10:10:00	.064	283	3	100
03/14/2014 10:15:00	.067	286	3	100
03/14/2014 10:20:00	.0754	316	3	100
03/14/2014 10:25:00	.0764	319	3	100
03/14/2014 10:30:00	.0777	350	3	100
03/14/2014 10:35:00	.0588	278	3	100
03/14/2014 10:40:00	.0763	320	3	100
03/14/2014 10:45:00	.074	318	3	100
03/14/2014 10:50:00	.0633	285	3	100
03/14/2014 10:55:00	.0742	330	3	100
03/14/2014 11:00:00	.0586	270	3	100
03/14/2014 11:05:00	.0656	281	3	100
03/14/2014 11:10:00	.0728	325	3	100
03/14/2014 11:15:00	.0641	296	3	100
03/14/2014 11:20:00	.0655	270	3	100
03/14/2014 11:25:00	.0705	306	3	100
03/14/2014 11:30:00	.0674	283	3	100
03/14/2014 11:35:00	.0691	303	3	100
03/14/2014 11:40:00	.0699	313	3	100
03/14/2014 11:45:00	.0618	280	3	100
03/14/2014 11:50:00	.0632	290	3	100
03/14/2014 11:55:00	.0736	327	3	100
03/14/2014 12:00:00	.0792	314	3	100
03/14/2014 12:05:00	.0649	310	3	100
03/14/2014 12:10:00	.0687	301	3	100
03/14/2014 12:15:00	.0659	314	3	100
03/14/2014 12:20:00	.0719	320	3	100
03/14/2014 12:25:00	.0745	328	3	100
03/14/2014 12:30:00	.0652	303	3	100
03/14/2014 12:35:00	.0724	328	3	100
03/14/2014 12:40:00	.0759	340	3	100
03/14/2014 12:45:00	.0711	310	3	100
03/14/2014 12:50:00	.0689	321	3	100
03/14/2014 12:55:00	.074	319	3	100
03/14/2014 13:00:00	.072	329	3	100
03/14/2014 13:05:00	.0711	345	3	100
03/14/2014 13:10:00	.0746	330	3	100
03/14/2014 13:15:00	.0696	323	3	100
03/14/2014 13:20:00	.0764	346	3	100
03/14/2014 13:25:00	.0807	359	3	100
03/14/2014 13:30:00	.0765	362	3	100
03/14/2014 13:35:00	.0737	333	3	100
03/14/2014 13:40:00	.0719	333	3	100
03/14/2014 13:45:00	.0698	325	3	100
03/14/2014 13:50:00	.0768	345	3	100
03/14/2014 13:55:00	.0703	330	3	100
03/14/2014 14:00:00	.0735	324	3	100
03/14/2014 14:05:00	.0672	308	3	100
03/14/2014 14:10:00	.0721	337	3	100
03/14/2014 14:15:00	.075	351	3	100
03/14/2014 14:20:00	.075	349	3	100
03/14/2014 14:25:00	.0729	349	3	100
03/14/2014 14:30:00	.0742	344	3	100
03/14/2014 14:35:00	.0654	312	3	100
03/14/2014 14:40:00	.0832	371	3	100
03/14/2014 14:45:00	.0736	337	3	100
03/14/2014 14:50:00	.0803	375	3	100
03/14/2014 14:55:00	.0836	376	3	100
03/14/2014 15:00:00	.0706	323	3	100
03/14/2014 15:05:00	.0815	388	3	100
03/14/2014 15:10:00	.0706	340	3	100
03/14/2014 15:15:00	.0747	366	3	100
03/14/2014 15:20:00	.0727	359	3	100
03/14/2014 15:25:00	.0842	391	3	100
03/14/2014 15:30:00	.0767	357	3	100
03/14/2014 15:35:00	.0826	381	3	100
03/14/2014 15:40:00	.0747	360	3	100
03/14/2014 15:45:00	.075	361	3	100
03/14/2014 15:50:00	.0821	384	3	100
03/14/2014 15:55:00	.0786	382	3	100
03/14/2014 16:00:00	.0747	364	3	100
03/14/2014 16:05:00	.071	351	3	100
03/14/2014 16:10:00	.0679	320	3	100
03/14/2014 16:15:00	.0803	377	3	100
03/14/2014 16:20:00	.078	366	3	100
03/14/2014 16:25:00	.0697	337	3	100
03/14/2014 16:30:00	.0773	377	3	100
03/14/2014 16:35:00	.0756	365	3	100
03/14/2014 16:40:00	.0738	351	3	100
03/14/2014 16:45:00	.0756	363	3	100
03/14/2014 16:50:00	.0802	362	3	100
03/14/2014 16:55:00	.0704	340	3	100
03/14/2014 17:00:00	.0717	346	3	100
03/14/2014 17:05:00	.1072	370	3	100
03/14/2014 17:10:00	.0768	356	3	100
03/14/2014 17:15:00	.0735	351	3	100
03/14/2014 17:20:00	.0726	344	3	100
03/14/2014 17:25:00	.0727	358	3	100
03/14/2014 17:30:00	.0686	330	3	100
03/14/2014 17:35:00	.0672	331	3	100
03/14/2014 17:40:00	.0726	343	3	100
03/14/2014 17:45:00	.0658	320	3	100
03/14/2014 17:50:00	.0715	348	3	100
03/14/2014 17:55:00	.0694	338	3	100
03/14/2014 18:00:00	.0597	289	3	100
03/14/2014 18:05:00	.0585	292	3	100
03/14/2014 18:10:00	.0527	259	3	100
03/14/2014 18:15:00	.0571	289	3	100
03/14/2014 18:20:00	.0535	269	3	100
03/14/2014 18:25:00	.0567	280	3	100
03/14/2014 18:30:00	.0592	287	3	100
03/14/2014 18:35:00	.0677	328	3	100
03/14/2014 18:40:00	.0632	301	3	100
03/14/2014 18:45:00	.0697	330	3	100
03/14/2014 18:50:00	.0689	327	3	100
03/14/2014 18:55:00	.0587	275	3	100
03/14/2014 19:00:00	.0639	299	3	100
03/14/2014 19:05:00	.0555	273	3	100
03/14/2014 19:10:00	.0665	323	3	100
03/14/2014 19:15:00	.0477	245	3	100
03/14/2014 19:20:00	.0389	206	3	100
03/14/2014 19:25:00	.0477	244	3	100
03/14/2014 19:30:00	.0431	215	3	100
03/14/2014 19:35:00	.0418	208	3	100
03/14/2014 19:40:00	.0536	263	3	100
03/14/2014 19:45:00	.0538	244	3	100
03/14/2014 19:50:00	.0528	253	3	100
03/14/2014 19:55:00	.0374	186	3	100
03/14/2014 20:00:00	.0392	199	3	100
03/14/2014 20:05:00	.0368	195	3	100
03/14/2014 20:10:00	.0415	211	3	100
03/14/2014 20:15:00	.0369	177	3	100
03/14/2014 20:20:00	.0349	176	3	100
03/14/2014 20:25:00	.0385	197	3	100
03/14/2014 20:30:00	.0491	226	3	100
03/14/2014 20:35:00	.0359	175	3	100
03/14/2014 20:40:00	.0391	189	3	100
03/14/2014 20:45:00	.0356	182	3	100
03/14/2014 20:50:00	.0309	157	3	100
03/14/2014 20:55:00	.0301	154	3	100
03/14/2014 21:00:00	.0332	165	3	100
03/14/2014 21:05:00	.0286	145	3	100
03/14/2014 21:10:00	.0283	141	3	100
03/14/2014 21:15:00	.0306	162	3	100
03/14/2014 21:20:00	.033	169	3	100
03/14/2014 21:25:00	.0244	125	3	100
03/14/2014 21:30:00	.0328	164	3	100
03/14/2014 21:35:00	.0257	131	3	100
03/14/2014 21:40:00	.0278	135	3	100
03/14/2014 21:45:00	.0247	119	3	100
03/14/2014 21:50:00	.0251	124	3	100
03/14/2014 21:55:00	.0255	122	3	100
03/14/2014 22:00:00	.0298	139	3	100
03/14/2014 22:05:00	.0346	165	3	100
03/14/2014 22:10:00	.0277	138	3	100
03/14/2014 22:15:00	.0234	115	3	100
03/14/2014 22:20:00	.0217	112	3	100
03/14/2014 22:25:00	.0219	109	3	100
03/14/2014 22:30:00	.0275	118	3	100
03/14/2014 22:35:00	.0245	105	3	100
03/14/2014 22:40:00	.0195	89	3	100
03/14/2014 22:45:00	.0185	97	3	100
03/14/2014 22:50:00	.0153	83	3	100
03/14/2014 22:55:00	.0172	93	3	100
03/14/2014 23:00:00	.014	73	3	100
03/14/2014 23:05:00	.0137	66	3	100
03/14/2014 23:10:00	.0138	73	3	100
03/14/2014 23:15:00	.0144	68	3	100
03/14/2014 23:20:00	.0229	112	3	100
03/14/2014 23:25:00	.0143	73	3	100
03/14/2014 23:30:00	.0122	66	3	100
03/14/2014 23:35:00	.0137	64	3	100
03/14/2014 23:40:00	.0124	61	3	100
03/14/2014 23:45:00	.0117	61	3	100
03/14/2014 23:50:00	.0145	64	3	100
03/14/2014 23:55:00	.0136	62	3	100
03/15/2014 00:00:00	.0201	84	3	100
03/15/2014 00:05:00	.0111	53	3	100
03/15/2014 00:10:00	.0135	55	3	100
03/15/2014 00:15:00	.0102	54	3	100
03/15/2014 00:20:00	.0103	53	3	100
03/15/2014 00:25:00	.008	44	3	100
03/15/2014 00:30:00	.0095	54	3	100
03/15/2014 00:35:00	.0062	37	3	100
03/15/2014 00:40:00	.0102	38	3	100
03/15/2014 00:45:00	.0114	51	3	100
03/15/2014 00:50:00	.0131	53	3	100
03/15/2014 00:55:00	.0094	47	3	100
03/15/2014 01:00:00	.0082	41	3	100
03/15/2014 01:05:00	.0061	24	3	100
03/15/2014 01:10:00	.0097	51	3	100
03/15/2014 01:15:00	.01	42	3	100
03/15/2014 01:20:00	.0068	38	3	100
03/15/2014 01:25:00	.0088	38	3	100
03/15/2014 01:30:00	.0037	23	3	100
03/15/2014 01:35:00	.0107	48	3	100
03/15/2014 01:40:00	.0081	34	3	100
03/15/2014 01:45:00	.0126	42	3	100
03/15/2014 01:50:00	.0106	43	3	100
03/15/2014 01:55:00	.008	34	3	100
03/15/2014 02:00:00	.0103	44	3	100
03/15/2014 02:05:00	.0068	35	3	100
03/15/2014 02:10:00	.0055	31	3	100
03/15/2014 02:15:00	.0104	42	3	100
03/15/2014 02:20:00	.0105	38	3	100
03/15/2014 02:25:00	.0062	30	3	100
03/15/2014 02:30:00	.0084	39	3	100
