Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0084	31	3	100
03/15/2014 02:45:00	.0065	23	3	100
03/15/2014 02:50:00	.0092	35	3	100
03/15/2014 02:55:00	.0059	21	3	100
03/15/2014 03:00:00	.0072	27	3	100
03/15/2014 03:05:00	.0076	28	3	100
03/15/2014 03:10:00	.0089	34	3	100
03/15/2014 03:15:00	.0066	26	3	100
03/15/2014 03:20:00	.0071	26	3	100
03/15/2014 03:25:00	.0078	30	3	100
03/15/2014 03:30:00	.0098	35	3	100
03/15/2014 03:35:00	.0072	27	3	100
03/15/2014 03:40:00	.0047	18	3	100
03/15/2014 03:45:00	.0102	34	3	100
03/15/2014 03:50:00	.0069	25	3	100
03/15/2014 03:55:00	.0086	31	3	100
03/15/2014 04:00:00	.0055	20	3	100
03/15/2014 04:05:00	.0056	19	3	100
03/15/2014 04:10:00	.0065	22	3	100
03/15/2014 04:15:00	.0072	26	3	100
03/15/2014 04:20:00	.0054	21	3	100
03/15/2014 04:25:00	.0071	26	3	100
03/15/2014 04:30:00	.0082	31	3	100
03/15/2014 04:35:00	.0084	32	3	100
03/15/2014 04:40:00	.0078	29	3	100
03/15/2014 04:45:00	.0066	23	3	100
03/15/2014 04:50:00	.0081	29	3	100
03/15/2014 04:55:00	.008	28	3	100
03/15/2014 05:00:00	.0125	42	3	100
03/15/2014 05:05:00	.0094	33	3	100
03/15/2014 05:10:00	.0073	27	3	100
03/15/2014 05:15:00	.0105	39	3	100
03/15/2014 05:20:00	.0109	41	3	100
03/15/2014 05:25:00	.0117	43	3	100
03/15/2014 05:30:00	.0129	49	3	100
03/15/2014 05:35:00	.0154	57	3	100
03/15/2014 05:40:00	.0122	48	3	100
03/15/2014 05:45:00	.0181	65	3	100
03/15/2014 05:50:00	.013	47	3	100
03/15/2014 05:55:00	.014	51	3	100
03/15/2014 06:00:00	.019	72	3	100
03/15/2014 06:05:00	.0204	77	3	100
03/15/2014 06:10:00	.0255	95	3	100
03/15/2014 06:15:00	.0227	84	3	100
03/15/2014 06:20:00	.0339	129	3	100
03/15/2014 06:25:00	.0339	125	3	100
03/15/2014 06:30:00	.0357	129	3	100
03/15/2014 06:35:00	.0393	145	3	100
03/15/2014 06:40:00	.046	172	3	100
03/15/2014 06:45:00	.0417	156	3	100
03/15/2014 06:50:00	.0416	153	3	100
03/15/2014 06:55:00	.0432	157	3	100
03/15/2014 07:00:00	.0433	160	3	100
03/15/2014 07:05:00	.0425	161	3	100
03/15/2014 07:10:00	.0455	168	3	100
03/15/2014 07:15:00	.0509	188	3	100
03/15/2014 07:20:00	.0522	191	3	100
03/15/2014 07:25:00	.0532	203	3	100
03/15/2014 07:30:00	.0515	188	3	100
03/15/2014 07:35:00	.0706	253	3	100
03/15/2014 07:40:00	.0549	211	3	100
03/15/2014 07:45:00	.0538	196	3	100
03/15/2014 07:50:00	.054	206	3	100
03/15/2014 07:55:00	.0508	194	3	100
03/15/2014 08:00:00	.0626	229	3	100
03/15/2014 08:05:00	.0616	229	3	100
03/15/2014 08:10:00	.0684	252	3	100
03/15/2014 08:15:00	.0766	289	3	100
03/15/2014 08:20:00	.0715	263	3	100
03/15/2014 08:25:00	.0686	252	3	100
03/15/2014 08:30:00	.0743	279	3	100
03/15/2014 08:35:00	.0591	225	3	100
03/15/2014 08:40:00	.0711	274	3	100
03/15/2014 08:45:00	.0699	261	3	100
03/15/2014 08:50:00	.07	263	3	100
03/15/2014 08:55:00	.08	300	3	100
03/15/2014 09:00:00	.0702	269	3	100
03/15/2014 09:05:00	.0761	282	3	100
03/15/2014 09:10:00	.0852	315	3	100
03/15/2014 09:15:00	.0667	252	3	100
03/15/2014 09:20:00	.0863	319	3	100
03/15/2014 09:25:00	.0778	289	3	100
03/15/2014 09:30:00	.078	287	3	100
03/15/2014 09:35:00	.0835	313	3	100
03/15/2014 09:40:00	.0835	307	3	100
03/15/2014 09:45:00	.088	319	3	100
03/15/2014 09:50:00	.0922	339	3	100
03/15/2014 09:55:00	.1034	367	3	100
03/15/2014 10:00:00	.0841	317	3	100
03/15/2014 10:05:00	.0924	344	3	100
03/15/2014 10:10:00	.0979	354	3	100
03/15/2014 10:15:00	.1031	373	3	100
03/15/2014 10:20:00	.0913	328	3	100
03/15/2014 10:25:00	.0965	354	3	100
03/15/2014 10:30:00	.1021	367	3	100
03/15/2014 10:35:00	.1041	380	3	100
03/15/2014 10:40:00	.1017	373	3	100
03/15/2014 10:45:00	.1193	427	3	100
03/15/2014 10:50:00	.0928	344	3	100
03/15/2014 10:55:00	.0923	343	3	100
03/15/2014 11:00:00	.1039	361	3	100
03/15/2014 11:05:00	.1044	380	3	100
03/15/2014 11:10:00	.1036	369	3	100
03/15/2014 11:15:00	.1052	380	3	100
03/15/2014 11:20:00	.0988	359	3	100
03/15/2014 11:25:00	.1258	446	3	100
03/15/2014 11:30:00	.105	379	3	100
03/15/2014 11:35:00	.1319	456	3	100
03/15/2014 11:40:00	.1167	418	3	100
03/15/2014 11:45:00	.1204	429	3	100
03/15/2014 11:50:00	.0949	348	3	100
03/15/2014 11:55:00	.0898	327	3	100
03/15/2014 12:00:00	.1179	416	3	100
03/15/2014 12:05:00	.1165	416	3	100
03/15/2014 12:10:00	.1084	394	3	100
03/15/2014 12:15:00	.1144	418	3	100
03/15/2014 12:20:00	.1092	395	3	100
03/15/2014 12:25:00	.1058	383	3	100
03/15/2014 12:30:00	.1294	449	3	100
03/15/2014 12:35:00	.1105	399	3	100
03/15/2014 12:40:00	.1159	406	3	100
03/15/2014 12:45:00	.1117	401	3	100
03/15/2014 12:50:00	.119	421	3	100
03/15/2014 12:55:00	.1135	400	3	100
03/15/2014 13:00:00	.1202	424	3	100
03/15/2014 13:05:00	.1156	408	3	100
03/15/2014 13:10:00	.1048	370	3	100
03/15/2014 13:15:00	.1076	390	3	100
03/15/2014 13:20:00	.1113	395	3	100
03/15/2014 13:25:00	.1069	371	3	100
03/15/2014 13:30:00	.1139	393	3	100
03/15/2014 13:35:00	.1293	444	3	100
03/15/2014 13:40:00	.1046	380	3	100
03/15/2014 13:45:00	.0987	357	3	100
03/15/2014 13:50:00	.0988	349	3	100
03/15/2014 13:55:00	.0984	358	3	100
03/15/2014 14:00:00	.1091	388	3	100
03/15/2014 14:05:00	.0993	357	3	100
03/15/2014 14:10:00	.1135	398	3	100
03/15/2014 14:15:00	.1138	388	3	100
03/15/2014 14:20:00	.1196	379	3	100
03/15/2014 14:25:00	.1915	384	3	100
03/15/2014 14:30:00	.2103	375	3	100
03/15/2014 14:35:00	.1892	375	3	100
03/15/2014 14:40:00	.1284	401	3	100
03/15/2014 14:45:00	.1034	353	3	100
03/15/2014 14:50:00	.1292	433	3	100
03/15/2014 14:55:00	.1037	368	3	100
03/15/2014 15:00:00	.1072	378	3	100
03/15/2014 15:05:00	.1133	402	3	100
03/15/2014 15:10:00	.1121	397	3	100
03/15/2014 15:15:00	.1247	363	3	100
03/15/2014 15:20:00	.2092	384	3	100
03/15/2014 15:25:00	.2363	379	3	100
03/15/2014 15:30:00	.279	280	3	100
03/15/2014 15:35:00	.2317	313	3	100
03/15/2014 15:40:00	.2745	306	3	100
03/15/2014 15:45:00	.3604	178	3	100
03/15/2014 15:50:00	.3594	239	3	100
03/15/2014 15:55:00	.2735	314	3	100
03/15/2014 16:00:00	.2558	289	3	100
03/15/2014 16:05:00	.3102	278	3	100
03/15/2014 16:10:00	.3319	326	3	100
03/15/2014 16:15:00	.2631	284	3	100
03/15/2014 16:20:00	.3142	297	3	100
03/15/2014 16:25:00	.2531	320	3	100
03/15/2014 16:30:00	.2875	346	3	100
03/15/2014 16:35:00	.2912	304	3	100
03/15/2014 16:40:00	.2273	352	3	100
03/15/2014 16:45:00	.246	315	3	100
03/15/2014 16:50:00	.3146	301	3	100
03/15/2014 16:55:00	.2511	342	3	100
03/15/2014 17:00:00	.2496	393	3	100
03/15/2014 17:05:00	.2182	404	3	100
03/15/2014 17:10:00	.1894	399	3	100
03/15/2014 17:15:00	.2618	344	3	100
03/15/2014 17:20:00	.3744	242	3	100
03/15/2014 17:25:00	.3226	318	3	100
03/15/2014 17:30:00	.2174	385	3	100
03/15/2014 17:35:00	.2336	356	3	100
03/15/2014 17:40:00	.1711	403	3	100
03/15/2014 17:45:00	.2416	345	3	100
03/15/2014 17:50:00	.1823	387	3	100
03/15/2014 17:55:00	.2363	356	3	100
03/15/2014 18:00:00	.2607	372	3	100
03/15/2014 18:05:00	.2197	393	3	100
03/15/2014 18:10:00	.2243	343	3	100
03/15/2014 18:15:00	.2491	366	3	100
03/15/2014 18:20:00	.2629	278	3	100
03/15/2014 18:25:00	.1918	370	3	100
03/15/2014 18:30:00	.2404	360	3	100
03/15/2014 18:35:00	.2266	332	3	100
03/15/2014 18:40:00	.2352	326	3	100
03/15/2014 18:45:00	.2164	360	3	100
03/15/2014 18:50:00	.2061	315	3	100
03/15/2014 18:55:00	.1795	358	3	100
03/15/2014 19:00:00	.1781	382	3	100
03/15/2014 19:05:00	.1058	330	3	100
03/15/2014 19:10:00	.0779	288	3	100
03/15/2014 19:15:00	.0946	342	3	100
03/15/2014 19:20:00	.0928	337	3	100
03/15/2014 19:25:00	.0897	321	3	100
03/15/2014 19:30:00	.1033	363	3	100
03/15/2014 19:35:00	.1042	348	3	100
03/15/2014 19:40:00	.0868	303	3	100
03/15/2014 19:45:00	.0708	260	3	100
03/15/2014 19:50:00	.0861	306	3	100
03/15/2014 19:55:00	.0839	299	3	100
03/15/2014 20:00:00	.0903	318	3	100
03/15/2014 20:05:00	.0833	290	3	100
03/15/2014 20:10:00	.0965	335	3	100
03/15/2014 20:15:00	.0915	313	3	100
03/15/2014 20:20:00	.0843	292	3	100
03/15/2014 20:25:00	.0865	304	3	100
03/15/2014 20:30:00	.0857	299	3	100
03/15/2014 20:35:00	.0796	286	3	100
03/15/2014 20:40:00	.071	258	3	100
03/15/2014 20:45:00	.0766	276	3	100
03/15/2014 20:50:00	.082	289	3	100
03/15/2014 20:55:00	.0823	290	3	100
03/15/2014 21:00:00	.0809	296	3	100
03/15/2014 21:05:00	.0738	260	3	100
03/15/2014 21:10:00	.0769	280	3	100
03/15/2014 21:15:00	.0718	260	3	100
03/15/2014 21:20:00	.0853	305	3	100
03/15/2014 21:25:00	.0725	260	3	100
03/15/2014 21:30:00	.0699	247	3	100
03/15/2014 21:35:00	.0696	255	3	100
03/15/2014 21:40:00	.0751	274	3	100
03/15/2014 21:45:00	.0603	219	3	100
03/15/2014 21:50:00	.0673	245	3	100
03/15/2014 21:55:00	.0592	217	3	100
03/15/2014 22:00:00	.073	269	3	100
03/15/2014 22:05:00	.0542	200	3	100
03/15/2014 22:10:00	.0731	263	3	100
03/15/2014 22:15:00	.0668	243	3	100
03/15/2014 22:20:00	.0574	211	3	100
03/15/2014 22:25:00	.0577	211	3	100
03/15/2014 22:30:00	.0651	236	3	100
03/15/2014 22:35:00	.0534	194	3	100
03/15/2014 22:40:00	.0614	221	3	100
03/15/2014 22:45:00	.0561	202	3	100
03/15/2014 22:50:00	.0604	223	3	100
03/15/2014 22:55:00	.0601	219	3	100
03/15/2014 23:00:00	.0443	165	3	100
03/15/2014 23:05:00	.0494	182	3	100
03/15/2014 23:10:00	.049	184	3	100
03/15/2014 23:15:00	.0399	142	3	100
03/15/2014 23:20:00	.0423	157	3	100
03/15/2014 23:25:00	.0368	139	3	100
03/15/2014 23:30:00	.0353	132	3	100
03/15/2014 23:35:00	.0393	143	3	100
03/15/2014 23:40:00	.0409	150	3	100
03/15/2014 23:45:00	.035	131	3	100
03/15/2014 23:50:00	.0319	117	3	100
03/15/2014 23:55:00	.0294	109	3	100
03/16/2014 00:00:00	.0271	99	3	100
03/16/2014 00:05:00	.0254	98	3	100
03/16/2014 00:10:00	.0233	86	3	100
03/16/2014 00:15:00	.023	84	3	100
03/16/2014 00:20:00	.0264	98	3	100
03/16/2014 00:25:00	.0235	87	3	100
03/16/2014 00:30:00	.0221	86	3	100
03/16/2014 00:35:00	.022	81	3	100
03/16/2014 00:40:00	.0145	57	3	100
03/16/2014 00:45:00	.0199	76	3	100
03/16/2014 00:50:00	.0178	68	3	100
03/16/2014 00:55:00	.0154	57	3	100
03/16/2014 01:00:00	.0166	64	3	100
03/16/2014 01:05:00	.0154	57	3	100
03/16/2014 01:10:00	.0172	66	3	100
03/16/2014 01:15:00	.0146	56	3	100
03/16/2014 01:20:00	.0154	58	3	100
03/16/2014 01:25:00	.0107	41	3	100
03/16/2014 01:30:00	.015	54	3	100
03/16/2014 01:35:00	.0115	43	3	100
03/16/2014 01:40:00	.0145	53	3	100
03/16/2014 01:45:00	.0108	40	3	100
03/16/2014 01:50:00	.0154	58	3	100
03/16/2014 01:55:00	.0121	43	3	100
03/16/2014 02:00:00	.0112	41	3	100
03/16/2014 02:05:00	.0097	37	3	100
03/16/2014 02:10:00	.0099	39	3	100
03/16/2014 02:15:00	.009	35	3	100
03/16/2014 02:20:00	.0113	41	3	100
03/16/2014 02:25:00	.0101	36	3	100
03/16/2014 02:30:00	.0074	27	3	100
03/16/2014 02:35:00	.0075	27	3	100
03/16/2014 02:40:00	.0099	36	3	100
03/16/2014 02:45:00	.0083	32	3	100
03/16/2014 02:50:00	.0073	29	3	100
03/16/2014 02:55:00	.0086	31	3	100
03/16/2014 03:00:00	.0092	36	3	100
03/16/2014 03:05:00	.0085	34	3	100
03/16/2014 03:10:00	.01	37	3	100
03/16/2014 03:15:00	.0085	31	3	100
03/16/2014 03:20:00	.0067	29	3	100
03/16/2014 03:25:00	.0071	26	3	100
03/16/2014 03:30:00	.0073	27	3	100
03/16/2014 03:35:00	.0059	23	3	100
03/16/2014 03:40:00	.0076	30	3	100
03/16/2014 03:45:00	.0044	17	3	100
03/16/2014 03:50:00	.0045	17	3	100
03/16/2014 03:55:00	.0042	15	3	100
03/16/2014 04:00:00	.005	18	3	100
03/16/2014 04:05:00	.0057	20	3	100
03/16/2014 04:10:00	.0061	24	3	100
03/16/2014 04:15:00	.0071	25	3	100
03/16/2014 04:20:00	.0071	28	3	100
03/16/2014 04:25:00	.0071	25	3	100
03/16/2014 04:30:00	.0061	22	3	100
03/16/2014 04:35:00	.0056	21	3	100
03/16/2014 04:40:00	.0046	17	3	100
03/16/2014 04:45:00	.0063	24	3	100
03/16/2014 04:50:00	.0041	16	3	100
03/16/2014 04:55:00	.0051	19	3	100
03/16/2014 05:00:00	.0025	10	3	100
03/16/2014 05:05:00	.004	15	3	100
03/16/2014 05:10:00	.006	23	3	100
03/16/2014 05:15:00	.0028	11	3	100
03/16/2014 05:20:00	.0047	17	3	100
03/16/2014 05:25:00	.0089	32	3	100
03/16/2014 05:30:00	.0065	25	3	100
03/16/2014 05:35:00	.0084	33	3	100
03/16/2014 05:40:00	.0102	38	3	100
03/16/2014 05:45:00	.0089	35	3	100
03/16/2014 05:50:00	.0114	44	3	100
03/16/2014 05:55:00	.0079	30	3	100
03/16/2014 06:00:00	.01	39	3	100
03/16/2014 06:05:00	.0102	38	3	100
03/16/2014 06:10:00	.0113	45	3	100
03/16/2014 06:15:00	.019	70	3	100
03/16/2014 06:20:00	.0202	77	3	100
03/16/2014 06:25:00	.0182	68	3	100
03/16/2014 06:30:00	.0255	97	3	100
03/16/2014 06:35:00	.0258	94	3	100
03/16/2014 06:40:00	.0246	93	3	100
03/16/2014 06:45:00	.0211	82	3	100
03/16/2014 06:50:00	.0216	82	3	100
03/16/2014 06:55:00	.0273	102	3	100
03/16/2014 07:00:00	.0222	89	3	100
03/16/2014 07:05:00	.0239	91	3	100
03/16/2014 07:10:00	.0216	84	3	100
03/16/2014 07:15:00	.026	99	3	100
03/16/2014 07:20:00	.0277	103	3	100
03/16/2014 07:25:00	.028	106	3	100
03/16/2014 07:30:00	.0255	98	3	100
03/16/2014 07:35:00	.0247	96	3	100
03/16/2014 07:40:00	.029	113	3	100
03/16/2014 07:45:00	.026	96	3	100
03/16/2014 07:50:00	.0322	123	3	100
03/16/2014 07:55:00	.0318	122	3	100
03/16/2014 08:00:00	.0293	113	3	100
03/16/2014 08:05:00	.0302	117	3	100
03/16/2014 08:10:00	.0265	105	3	100
03/16/2014 08:15:00	.0326	126	3	100
03/16/2014 08:20:00	.0447	169	3	100
03/16/2014 08:25:00	.0295	115	3	100
03/16/2014 08:30:00	.0287	113	3	100
03/16/2014 08:35:00	.0369	145	3	100
03/16/2014 08:40:00	.0327	130	3	100
03/16/2014 08:45:00	.0336	131	3	100
03/16/2014 08:50:00	.0405	155	3	100
03/16/2014 08:55:00	.042	160	3	100
03/16/2014 09:00:00	.0426	168	3	100
03/16/2014 09:05:00	.0401	152	3	100
03/16/2014 09:10:00	.0491	187	3	100
03/16/2014 09:15:00	.048	184	3	100
03/16/2014 09:20:00	.0448	172	3	100
03/16/2014 09:25:00	.0535	208	3	100
03/16/2014 09:30:00	.049	187	3	100
03/16/2014 09:35:00	.057	218	3	100
03/16/2014 09:40:00	.0542	207	3	100
03/16/2014 09:45:00	.0543	208	3	100
03/16/2014 09:50:00	.0617	236	3	100
03/16/2014 09:55:00	.0562	217	3	100
03/16/2014 10:00:00	.0547	210	3	100
03/16/2014 10:05:00	.0518	202	3	100
03/16/2014 10:10:00	.0518	195	3	100
03/16/2014 10:15:00	.0562	215	3	100
03/16/2014 10:20:00	.0626	240	3	100
03/16/2014 10:25:00	.0671	248	3	100
03/16/2014 10:30:00	.0782	296	3	100
03/16/2014 10:35:00	.068	259	3	100
03/16/2014 10:40:00	.0685	259	3	100
03/16/2014 10:45:00	.0773	283	3	100
03/16/2014 10:50:00	.0738	278	3	100
03/16/2014 10:55:00	.0751	280	3	100
03/16/2014 11:00:00	.0709	270	3	100
03/16/2014 11:05:00	.073	279	3	100
03/16/2014 11:10:00	.0621	239	3	100
03/16/2014 11:15:00	.0836	309	3	100
03/16/2014 11:20:00	.0773	289	3	100
03/16/2014 11:25:00	.0741	278	3	100
03/16/2014 11:30:00	.0748	282	3	100
03/16/2014 11:35:00	.0861	317	3	100
03/16/2014 11:40:00	.0763	291	3	100
03/16/2014 11:45:00	.0784	291	3	100
03/16/2014 11:50:00	.0834	304	3	100
03/16/2014 11:55:00	.0889	330	3	100
03/16/2014 12:00:00	.0755	285	3	100
03/16/2014 12:05:00	.0841	309	3	100
03/16/2014 12:10:00	.0768	281	3	100
03/16/2014 12:15:00	.0947	348	3	100
03/16/2014 12:20:00	.0864	312	3	100
03/16/2014 12:25:00	.0898	326	3	100
03/16/2014 12:30:00	.0931	338	3	100
03/16/2014 12:35:00	.0846	312	3	100
03/16/2014 12:40:00	.0934	337	3	100
03/16/2014 12:45:00	.0933	344	3	100
03/16/2014 12:50:00	.0808	297	3	100
03/16/2014 12:55:00	.0902	332	3	100
03/16/2014 13:00:00	.0852	315	3	100
03/16/2014 13:05:00	.0806	299	3	100
03/16/2014 13:10:00	.0842	306	3	100
03/16/2014 13:15:00	.0929	330	3	100
03/16/2014 13:20:00	.0836	306	3	100
03/16/2014 13:25:00	.0793	293	3	100
03/16/2014 13:30:00	.0987	355	3	100
03/16/2014 13:35:00	.0929	340	3	100
03/16/2014 13:40:00	.0818	303	3	100
03/16/2014 13:45:00	.0936	336	3	100
03/16/2014 13:50:00	.0889	322	3	100
03/16/2014 13:55:00	.108	373	3	100
03/16/2014 14:00:00	.0901	326	3	100
03/16/2014 14:05:00	.092	322	3	100
03/16/2014 14:10:00	.0916	325	3	100
03/16/2014 14:15:00	.0809	295	3	100
03/16/2014 14:20:00	.0824	301	3	100
03/16/2014 14:25:00	.0931	329	3	100
03/16/2014 14:30:00	.1013	362	3	100
03/16/2014 14:35:00	.1034	369	3	100
03/16/2014 14:40:00	.0985	354	3	100
03/16/2014 14:45:00	.0796	284	3	100
03/16/2014 14:50:00	.1021	373	3	100
03/16/2014 14:55:00	.0855	313	3	100
03/16/2014 15:00:00	.0908	328	3	100
03/16/2014 15:05:00	.0929	331	3	100
03/16/2014 15:10:00	.095	336	3	100
03/16/2014 15:15:00	.0996	351	3	100
03/16/2014 15:20:00	.0801	281	3	100
03/16/2014 15:25:00	.0907	322	3	100
03/16/2014 15:30:00	.0985	354	3	100
03/16/2014 15:35:00	.0826	297	3	100
03/16/2014 15:40:00	.1014	348	3	100
03/16/2014 15:45:00	.1119	386	3	100
03/16/2014 15:50:00	.0991	350	3	100
03/16/2014 15:55:00	.0953	337	3	100
03/16/2014 16:00:00	.0938	333	3	100
03/16/2014 16:05:00	.0912	320	3	100
03/16/2014 16:10:00	.1002	357	3	100
03/16/2014 16:15:00	.1033	366	3	100
03/16/2014 16:20:00	.0952	339	3	100
03/16/2014 16:25:00	.0862	305	3	100
03/16/2014 16:30:00	.0972	351	3	100
03/16/2014 16:35:00	.089	317	3	100
03/16/2014 16:40:00	.1087	381	3	100
03/16/2014 16:45:00	.0862	309	3	100
03/16/2014 16:50:00	.1054	366	3	100
03/16/2014 16:55:00	.0941	339	3	100
03/16/2014 17:00:00	.0886	321	3	100
03/16/2014 17:05:00	.0892	317	3	100
03/16/2014 17:10:00	.1004	358	3	100
03/16/2014 17:15:00	.092	328	3	100
03/16/2014 17:20:00	.0984	350	3	100
03/16/2014 17:25:00	.0903	318	3	100
03/16/2014 17:30:00	.0893	316	3	100
03/16/2014 17:35:00	.0912	327	3	100
03/16/2014 17:40:00	.1117	383	3	100
03/16/2014 17:45:00	.0899	327	3	100
03/16/2014 17:50:00	.0832	308	3	100
03/16/2014 17:55:00	.0961	341	3	100
03/16/2014 18:00:00	.0854	301	3	100
03/16/2014 18:05:00	.105	370	3	100
03/16/2014 18:10:00	.1071	384	3	100
03/16/2014 18:15:00	.0981	348	3	100
03/16/2014 18:20:00	.0838	302	3	100
03/16/2014 18:25:00	.101	359	3	100
03/16/2014 18:30:00	.0947	338	3	100
03/16/2014 18:35:00	.0921	328	3	100
03/16/2014 18:40:00	.0937	339	3	100
03/16/2014 18:45:00	.0868	313	3	100
03/16/2014 18:50:00	.0876	312	3	100
03/16/2014 18:55:00	.0797	286	3	100
03/16/2014 19:00:00	.0943	331	3	100
03/16/2014 19:05:00	.0753	270	3	100
03/16/2014 19:10:00	.0901	327	3	100
03/16/2014 19:15:00	.0801	296	3	100
03/16/2014 19:20:00	.0924	327	3	100
03/16/2014 19:25:00	.098	342	3	100
03/16/2014 19:30:00	.0849	298	3	100
03/16/2014 19:35:00	.0928	323	3	100
03/16/2014 19:40:00	.0792	276	3	100
03/16/2014 19:45:00	.0812	286	3	100
03/16/2014 19:50:00	.0704	254	3	100
03/16/2014 19:55:00	.0827	289	3	100
03/16/2014 20:00:00	.0774	282	3	100
03/16/2014 20:05:00	.074	269	3	100
03/16/2014 20:10:00	.0739	258	3	100
03/16/2014 20:15:00	.0843	294	3	100
03/16/2014 20:20:00	.0776	282	3	100
03/16/2014 20:25:00	.072	257	3	100
03/16/2014 20:30:00	.0796	288	3	100
03/16/2014 20:35:00	.0707	261	3	100
03/16/2014 20:40:00	.0769	279	3	100
03/16/2014 20:45:00	.0751	270	3	100
03/16/2014 20:50:00	.0621	225	3	100
03/16/2014 20:55:00	.0624	225	3	100
03/16/2014 21:00:00	.0709	253	3	100
03/16/2014 21:05:00	.061	224	3	100
03/16/2014 21:10:00	.0601	221	3	100
03/16/2014 21:15:00	.0554	198	3	100
03/16/2014 21:20:00	.0659	236	3	100
03/16/2014 21:25:00	.0515	190	3	100
03/16/2014 21:30:00	.0501	182	3	100
03/16/2014 21:35:00	.0589	210	3	100
03/16/2014 21:40:00	.0522	187	3	100
03/16/2014 21:45:00	.0526	194	3	100
03/16/2014 21:50:00	.0568	208	3	100
03/16/2014 21:55:00	.0528	192	3	100
03/16/2014 22:00:00	.0578	212	3	100
03/16/2014 22:05:00	.0484	176	3	100
03/16/2014 22:10:00	.0522	194	3	100
03/16/2014 22:15:00	.0409	151	3	100
03/16/2014 22:20:00	.043	154	3	100
03/16/2014 22:25:00	.0462	164	3	100
03/16/2014 22:30:00	.0402	153	3	100
03/16/2014 22:35:00	.0352	132	3	100
03/16/2014 22:40:00	.0336	124	3	100
03/16/2014 22:45:00	.036	133	3	100
03/16/2014 22:50:00	.0459	169	3	100
03/16/2014 22:55:00	.0408	149	3	100
03/16/2014 23:00:00	.0485	179	3	100
03/16/2014 23:05:00	.04	150	3	100
03/16/2014 23:10:00	.0421	150	3	100
03/16/2014 23:15:00	.0386	142	3	100
03/16/2014 23:20:00	.0446	164	3	100
03/16/2014 23:25:00	.0344	127	3	100
03/16/2014 23:30:00	.0417	150	3	100
03/16/2014 23:35:00	.0246	91	3	100
03/16/2014 23:40:00	.0263	95	3	100
03/16/2014 23:45:00	.0197	70	3	100
03/16/2014 23:50:00	.0211	75	3	100
03/16/2014 23:55:00	.0245	91	3	100
03/17/2014 00:00:00	.0203	75	3	100
03/17/2014 00:05:00	.0201	75	3	100
03/17/2014 00:10:00	.0185	71	3	100
03/17/2014 00:15:00	.0169	63	3	100
03/17/2014 00:20:00	.0161	61	3	100
03/17/2014 00:25:00	.0136	51	3	100
03/17/2014 00:30:00	.0144	51	3	100
03/17/2014 00:35:00	.0119	43	3	100
03/17/2014 00:40:00	.0097	37	3	100
03/17/2014 00:45:00	.0109	40	3	100
03/17/2014 00:50:00	.0096	38	3	100
03/17/2014 00:55:00	.0082	29	3	100
03/17/2014 01:00:00	.0116	39	3	100
03/17/2014 01:05:00	.0111	40	3	100
03/17/2014 01:10:00	.0129	44	3	100
03/17/2014 01:15:00	.0114	41	3	100
03/17/2014 01:20:00	.0064	23	3	100
03/17/2014 01:25:00	.0062	22	3	100
03/17/2014 01:30:00	.0098	35	3	100
03/17/2014 01:35:00	.0048	18	3	100
03/17/2014 01:40:00	.0067	25	3	100
03/17/2014 01:45:00	.0051	19	3	100
03/17/2014 01:50:00	.0097	35	3	100
03/17/2014 01:55:00	.0074	26	3	100
03/17/2014 02:00:00	.0029	10	3	100
03/17/2014 02:05:00	.0067	23	3	100
03/17/2014 02:10:00	.0048	18	3	100
03/17/2014 02:15:00	.0054	20	3	100
03/17/2014 02:20:00	.0058	21	3	100
03/17/2014 02:25:00	.0045	16	3	100
03/17/2014 02:30:00	.0069	25	3	100
03/17/2014 02:35:00	.0048	18	3	100
03/17/2014 02:40:00	.0056	19	3	100
03/17/2014 02:45:00	.005	17	3	100
03/17/2014 02:50:00	.0045	17	3	100
03/17/2014 02:55:00	.0069	23	3	100
03/17/2014 03:00:00	.0075	27	3	100
03/17/2014 03:05:00	.0042	15	3	100
03/17/2014 03:10:00	.0038	14	3	100
03/17/2014 03:15:00	.0068	22	3	100
03/17/2014 03:20:00	.0067	25	3	100
03/17/2014 03:25:00	.0044	17	3	100
03/17/2014 03:30:00	.0049	16	3	100
03/17/2014 03:35:00	.0055	21	3	100
03/17/2014 03:40:00	.006	20	3	100
03/17/2014 03:45:00	.0043	16	3	100
03/17/2014 03:50:00	.0069	26	3	100
03/17/2014 03:55:00	.0044	17	3	100
03/17/2014 04:00:00	.0049	18	3	100
03/17/2014 04:05:00	.0057	20	3	100
03/17/2014 04:10:00	.0068	25	3	100
03/17/2014 04:15:00	.0051	19	3	100
03/17/2014 04:20:00	.0069	24	3	100
03/17/2014 04:25:00	.0065	23	3	100
03/17/2014 04:30:00	.0116	42	3	100
03/17/2014 04:35:00	.007	25	3	100
03/17/2014 04:40:00	.0084	31	3	100
03/17/2014 04:45:00	.0107	39	3	100
03/17/2014 04:50:00	.0091	34	3	100
03/17/2014 04:55:00	.0116	42	3	100
03/17/2014 05:00:00	.0143	52	3	100
03/17/2014 05:05:00	.0146	53	3	100
03/17/2014 05:10:00	.0151	57	3	100
03/17/2014 05:15:00	.0198	73	3	100
03/17/2014 05:20:00	.0234	85	3	100
