Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/14/2014 17:35:00	.2174	384	3	66.666666666667
03/14/2014 17:40:00	.2506	350	3	66.666666666667
03/14/2014 17:45:00	.2602	345	3	66.666666666667
03/14/2014 17:50:00	.2997	366	3	66.666666666667
03/14/2014 17:55:00	.1741	400	3	66.666666666667
03/14/2014 18:00:00	.247	353	3	66.666666666667
03/14/2014 18:05:00	.3697	315	3	66.666666666667
03/14/2014 18:10:00	.2195	368	3	66.666666666667
03/14/2014 18:15:00	.2366	352	3	66.666666666667
03/14/2014 18:20:00	.2579	337	3	66.666666666667
03/14/2014 18:25:00	.1843	373	3	66.666666666667
03/14/2014 18:30:00	.2022	355	3	66.666666666667
03/14/2014 18:35:00	.2891	351	3	66.666666666667
03/14/2014 18:40:00	.2396	381	3	66.666666666667
03/14/2014 18:45:00	.1597	400	3	66.666666666667
03/14/2014 18:50:00	.2681	366	3	66.666666666667
03/14/2014 18:55:00	.2551	377	3	66.666666666667
03/14/2014 19:00:00	.2154	385	3	66.666666666667
03/14/2014 19:05:00	.2048	408	3	66.666666666667
03/14/2014 19:10:00	.1508	439	3	66.666666666667
03/14/2014 19:15:00	.1507	408	3	66.666666666667
03/14/2014 19:20:00	.1527	439	3	66.666666666667
03/14/2014 19:25:00	.0979	449	3	66.666666666667
03/14/2014 19:30:00	.0912	407	3	66.666666666667
03/14/2014 19:35:00	.0889	415	3	66.666666666667
03/14/2014 19:40:00	.1229	436	3	66.666666666667
03/14/2014 19:45:00	.0866	403	3	66.666666666667
03/14/2014 19:50:00	.0874	426	3	66.666666666667
03/14/2014 19:55:00	.0907	437	3	66.666666666667
03/14/2014 20:00:00	.0886	419	3	66.666666666667
03/14/2014 20:05:00	.0838	414	3	66.666666666667
03/14/2014 20:10:00	.104	475	3	66.666666666667
03/14/2014 20:15:00	.0957	459	3	66.666666666667
03/14/2014 20:20:00	.1033	487	3	66.666666666667
03/14/2014 20:25:00	.0929	440	3	66.666666666667
03/14/2014 20:30:00	.087	414	3	66.666666666667
03/14/2014 20:35:00	.0987	466	3	66.666666666667
03/14/2014 20:40:00	.0929	454	3	66.666666666667
03/14/2014 20:45:00	.0883	425	3	66.666666666667
03/14/2014 20:50:00	.1026	484	3	66.666666666667
03/14/2014 20:55:00	.1017	466	3	66.666666666667
03/14/2014 21:00:00	.0848	421	3	66.666666666667
03/14/2014 21:05:00	.0944	457	3	66.666666666667
03/14/2014 21:10:00	.088	410	3	66.666666666667
03/14/2014 21:15:00	.0947	461	3	66.666666666667
03/14/2014 21:20:00	.0981	472	3	66.666666666667
03/14/2014 21:25:00	.1172	432	3	66.666666666667
03/14/2014 21:30:00	.1013	478	3	66.666666666667
03/14/2014 21:35:00	.0855	416	3	66.666666666667
03/14/2014 21:40:00	.0908	438	3	66.666666666667
03/14/2014 21:45:00	.0727	362	3	66.666666666667
03/14/2014 21:50:00	.1064	374	3	66.666666666667
03/14/2014 21:55:00	.0649	321	3	66.666666666667
03/14/2014 22:00:00	.0771	375	3	66.666666666667
03/14/2014 22:05:00	.0645	326	3	66.666666666667
03/14/2014 22:10:00	.0774	384	3	66.666666666667
03/14/2014 22:15:00	.0674	329	3	66.666666666667
03/14/2014 22:20:00	.0676	336	3	66.666666666667
03/14/2014 22:25:00	.0706	340	3	66.666666666667
03/14/2014 22:30:00	.0522	256	3	66.666666666667
03/14/2014 22:35:00	.0503	239	3	66.666666666667
03/14/2014 22:40:00	.0498	246	3	66.666666666667
03/14/2014 22:45:00	.0531	262	3	66.666666666667
03/14/2014 22:50:00	.0467	227	3	66.666666666667
03/14/2014 22:55:00	.0432	220	3	66.666666666667
03/14/2014 23:00:00	.0401	204	3	66.666666666667
03/14/2014 23:05:00	.0306	156	3	66.666666666667
03/14/2014 23:10:00	.0339	171	3	66.666666666667
03/14/2014 23:15:00	.0368	188	3	66.666666666667
03/14/2014 23:20:00	.0291	149	3	66.666666666667
03/14/2014 23:25:00	.0309	151	3	66.666666666667
03/14/2014 23:30:00	.0298	155	3	66.666666666667
03/14/2014 23:35:00	.0297	150	3	66.666666666667
03/14/2014 23:40:00	.0234	121	3	66.666666666667
03/14/2014 23:45:00	.0249	125	3	66.666666666667
03/14/2014 23:50:00	.03	150	3	66.666666666667
03/14/2014 23:55:00	.0286	142	3	66.666666666667
03/15/2014 00:00:00	.0263	135	3	66.666666666667
03/15/2014 00:05:00	.0272	135	3	66.666666666667
03/15/2014 00:10:00	.022	115	3	66.666666666667
03/15/2014 00:15:00	.0302	153	3	66.666666666667
03/15/2014 00:20:00	.0249	128	3	66.666666666667
03/15/2014 00:25:00	.0249	123	3	66.666666666667
03/15/2014 00:30:00	.021	106	3	66.666666666667
03/15/2014 00:35:00	.0249	124	3	66.666666666667
03/15/2014 00:40:00	.0294	145	3	66.666666666667
03/15/2014 00:45:00	.0207	106	3	66.666666666667
03/15/2014 00:50:00	.0244	116	3	66.666666666667
03/15/2014 00:55:00	.0228	115	3	66.666666666667
03/15/2014 01:00:00	.0151	78	3	66.666666666667
03/15/2014 01:05:00	.0178	90	3	66.666666666667
03/15/2014 01:10:00	.0164	83	3	66.666666666667
03/15/2014 01:15:00	.0153	78	3	66.666666666667
03/15/2014 01:20:00	.0119	65	3	66.666666666667
03/15/2014 01:25:00	.0136	68	3	66.666666666667
03/15/2014 01:30:00	.014	72	3	66.666666666667
03/15/2014 01:35:00	.0144	66	3	66.666666666667
03/15/2014 01:40:00	.0116	58	3	66.666666666667
03/15/2014 01:45:00	.0121	59	3	66.666666666667
03/15/2014 01:50:00	.0115	56	3	66.666666666667
03/15/2014 01:55:00	.0109	54	3	66.666666666667
03/15/2014 02:00:00	.0119	58	3	66.666666666667
03/15/2014 02:05:00	.0095	47	3	66.666666666667
03/15/2014 02:10:00	.0084	44	3	66.666666666667
03/15/2014 02:15:00	.0106	55	3	66.666666666667
03/15/2014 02:20:00	.008	41	3	66.666666666667
03/15/2014 02:25:00	.0097	48	3	66.666666666667
03/15/2014 02:30:00	.0071	36	3	66.666666666667
03/15/2014 02:35:00	.0101	51	3	66.666666666667
03/15/2014 02:40:00	.0086	41	3	66.666666666667
03/15/2014 02:45:00	.0079	43	3	66.666666666667
03/15/2014 02:50:00	.008	41	3	66.666666666667
03/15/2014 02:55:00	.0076	39	3	66.666666666667
03/15/2014 03:00:00	.007	32	3	66.666666666667
03/15/2014 03:05:00	.0093	47	3	66.666666666667
03/15/2014 03:10:00	.007	35	3	66.666666666667
03/15/2014 03:15:00	.0092	48	3	66.666666666667
03/15/2014 03:20:00	.0073	34	3	66.666666666667
03/15/2014 03:25:00	.008	40	3	66.666666666667
03/15/2014 03:30:00	.0076	39	3	66.666666666667
03/15/2014 03:35:00	.0096	48	3	66.666666666667
03/15/2014 03:40:00	.0041	21	3	66.666666666667
03/15/2014 03:45:00	.0077	38	3	66.666666666667
03/15/2014 03:50:00	.0069	36	3	66.666666666667
03/15/2014 03:55:00	.0057	31	3	66.666666666667
03/15/2014 04:00:00	.0076	38	3	66.666666666667
03/15/2014 04:05:00	.0082	40	3	66.666666666667
03/15/2014 04:10:00	.0056	28	3	66.666666666667
03/15/2014 04:15:00	.0068	35	3	66.666666666667
03/15/2014 04:20:00	.0068	34	3	66.666666666667
03/15/2014 04:25:00	.0066	34	3	66.666666666667
03/15/2014 04:30:00	.0071	38	3	66.666666666667
03/15/2014 04:35:00	.0093	49	3	66.666666666667
03/15/2014 04:40:00	.0077	40	3	66.666666666667
03/15/2014 04:45:00	.0074	35	3	66.666666666667
03/15/2014 04:50:00	.0057	31	3	66.666666666667
03/15/2014 04:55:00	.0095	48	3	66.666666666667
03/15/2014 05:00:00	.0077	38	3	66.666666666667
03/15/2014 05:05:00	.0138	71	3	66.666666666667
03/15/2014 05:10:00	.0069	35	3	66.666666666667
03/15/2014 05:15:00	.0097	51	3	66.666666666667
03/15/2014 05:20:00	.0113	56	3	66.666666666667
03/15/2014 05:25:00	.0095	49	3	66.666666666667
03/15/2014 05:30:00	.0104	54	3	66.666666666667
03/15/2014 05:35:00	.0143	77	3	66.666666666667
03/15/2014 05:40:00	.0136	71	3	66.666666666667
03/15/2014 05:45:00	.0142	75	3	66.666666666667
03/15/2014 05:50:00	.0152	71	3	66.666666666667
03/15/2014 05:55:00	.0122	66	3	66.666666666667
03/15/2014 06:00:00	.0177	87	3	66.666666666667
03/15/2014 06:05:00	.02	103	3	66.666666666667
03/15/2014 06:10:00	.0211	109	3	66.666666666667
03/15/2014 06:15:00	.0227	116	3	66.666666666667
03/15/2014 06:20:00	.0303	156	3	66.666666666667
03/15/2014 06:25:00	.031	157	3	66.666666666667
03/15/2014 06:30:00	.0306	156	3	66.666666666667
03/15/2014 06:35:00	.0374	190	3	66.666666666667
03/15/2014 06:40:00	.0397	200	3	66.666666666667
03/15/2014 06:45:00	.0457	230	3	66.666666666667
03/15/2014 06:50:00	.0367	187	3	66.666666666667
03/15/2014 06:55:00	.0463	230	3	66.666666666667
03/15/2014 07:00:00	.04	195	3	66.666666666667
03/15/2014 07:05:00	.0484	244	3	66.666666666667
03/15/2014 07:10:00	.0437	225	3	66.666666666667
03/15/2014 07:15:00	.0477	237	3	66.666666666667
03/15/2014 07:20:00	.0493	244	3	66.666666666667
03/15/2014 07:25:00	.0504	260	3	66.666666666667
03/15/2014 07:30:00	.0477	241	3	66.666666666667
03/15/2014 07:35:00	.0653	313	3	66.666666666667
03/15/2014 07:40:00	.0611	305	3	66.666666666667
03/15/2014 07:45:00	.0504	252	3	66.666666666667
03/15/2014 07:50:00	.0554	281	3	66.666666666667
03/15/2014 07:55:00	.0515	264	3	66.666666666667
03/15/2014 08:00:00	.0459	227	3	66.666666666667
03/15/2014 08:05:00	.0724	348	3	66.666666666667
03/15/2014 08:10:00	.062	300	3	66.666666666667
03/15/2014 08:15:00	.0768	388	3	66.666666666667
03/15/2014 08:20:00	.0658	323	3	66.666666666667
03/15/2014 08:25:00	.0728	353	3	66.666666666667
03/15/2014 08:30:00	.0717	346	3	66.666666666667
03/15/2014 08:35:00	.0693	344	3	66.666666666667
03/15/2014 08:40:00	.0651	325	3	66.666666666667
03/15/2014 08:45:00	.073	364	3	66.666666666667
03/15/2014 08:50:00	.0652	322	3	66.666666666667
03/15/2014 08:55:00	.0734	365	3	66.666666666667
03/15/2014 09:00:00	.0696	337	3	66.666666666667
03/15/2014 09:05:00	.0732	358	3	66.666666666667
03/15/2014 09:10:00	.0796	389	3	66.666666666667
03/15/2014 09:15:00	.0754	374	3	66.666666666667
03/15/2014 09:20:00	.0755	363	3	66.666666666667
03/15/2014 09:25:00	.0817	397	3	66.666666666667
03/15/2014 09:30:00	.0729	368	3	66.666666666667
03/15/2014 09:35:00	.0828	402	3	66.666666666667
03/15/2014 09:40:00	.0886	435	3	66.666666666667
03/15/2014 09:45:00	.0773	376	3	66.666666666667
03/15/2014 09:50:00	.0884	428	3	66.666666666667
03/15/2014 09:55:00	.091	442	3	66.666666666667
03/15/2014 10:00:00	.0871	430	3	66.666666666667
03/15/2014 10:05:00	.085	421	3	66.666666666667
03/15/2014 10:10:00	.0906	443	3	66.666666666667
03/15/2014 10:15:00	.1067	510	3	66.666666666667
03/15/2014 10:20:00	.0883	425	3	66.666666666667
03/15/2014 10:25:00	.0956	469	3	66.666666666667
03/15/2014 10:30:00	.0959	464	3	66.666666666667
03/15/2014 10:35:00	.1065	515	3	66.666666666667
03/15/2014 10:40:00	.0984	469	3	66.666666666667
03/15/2014 10:45:00	.1031	488	3	66.666666666667
03/15/2014 10:50:00	.1012	489	3	66.666666666667
03/15/2014 10:55:00	.095	467	3	66.666666666667
03/15/2014 11:00:00	.0957	465	3	66.666666666667
03/15/2014 11:05:00	.1004	468	3	66.666666666667
03/15/2014 11:10:00	.1005	480	3	66.666666666667
03/15/2014 11:15:00	.109	508	3	66.666666666667
03/15/2014 11:20:00	.1076	510	3	66.666666666667
03/15/2014 11:25:00	.1004	487	3	66.666666666667
03/15/2014 11:30:00	.11	510	3	66.666666666667
03/15/2014 11:35:00	.1021	485	3	66.666666666667
03/15/2014 11:40:00	.1196	572	3	66.666666666667
03/15/2014 11:45:00	.1139	526	3	66.666666666667
03/15/2014 11:50:00	.1084	500	3	66.666666666667
03/15/2014 11:55:00	.0916	431	3	66.666666666667
03/15/2014 12:00:00	.0972	465	3	66.666666666667
03/15/2014 12:05:00	.114	522	3	66.666666666667
03/15/2014 12:10:00	.1157	557	3	66.666666666667
03/15/2014 12:15:00	.1068	502	3	66.666666666667
03/15/2014 12:20:00	.1197	536	3	66.666666666667
03/15/2014 12:25:00	.1095	507	3	66.666666666667
03/15/2014 12:30:00	.1192	516	3	66.666666666667
03/15/2014 12:35:00	.1135	509	3	66.666666666667
03/15/2014 12:40:00	.1033	484	3	66.666666666667
03/15/2014 12:45:00	.1063	482	3	66.666666666667
03/15/2014 12:50:00	.1202	556	3	66.666666666667
03/15/2014 12:55:00	.1037	491	3	66.666666666667
03/15/2014 13:00:00	.1128	529	3	66.666666666667
03/15/2014 13:05:00	.1106	524	3	66.666666666667
03/15/2014 13:10:00	.1036	474	3	66.666666666667
03/15/2014 13:15:00	.114	489	3	66.666666666667
03/15/2014 13:20:00	.0987	472	3	66.666666666667
03/15/2014 13:25:00	.1157	523	3	66.666666666667
03/15/2014 13:30:00	.1076	500	3	66.666666666667
03/15/2014 13:35:00	.1076	497	3	66.666666666667
03/15/2014 13:40:00	.1509	433	3	66.666666666667
03/15/2014 13:45:00	.1546	403	3	66.666666666667
03/15/2014 13:50:00	.2264	340	3	66.666666666667
03/15/2014 13:55:00	.1806	407	3	66.666666666667
03/15/2014 14:00:00	.219	411	3	66.666666666667
03/15/2014 14:05:00	.1438	411	3	66.666666666667
03/15/2014 14:10:00	.154	397	3	66.666666666667
03/15/2014 14:15:00	.1646	386	3	66.666666666667
03/15/2014 14:20:00	.1792	423	3	66.666666666667
03/15/2014 14:25:00	.139	432	3	66.666666666667
03/15/2014 14:30:00	.1715	404	3	66.666666666667
03/15/2014 14:35:00	.176	398	3	66.666666666667
03/15/2014 14:40:00	.1725	421	3	66.666666666667
03/15/2014 14:45:00	.1642	442	3	66.666666666667
03/15/2014 14:50:00	.1485	458	3	66.666666666667
03/15/2014 14:55:00	.1148	437	3	66.666666666667
03/15/2014 15:00:00	.1139	468	3	66.666666666667
03/15/2014 15:05:00	.109	437	3	66.666666666667
03/15/2014 15:10:00	.106	462	3	66.666666666667
03/15/2014 15:15:00	.1909	407	3	66.666666666667
03/15/2014 15:20:00	.1242	378	3	66.666666666667
03/15/2014 15:25:00	.1736	187	3	66.666666666667
03/15/2014 15:30:00	.2146	222	3	66.666666666667
03/15/2014 15:35:00	.1585	236	3	66.666666666667
03/15/2014 15:40:00	.2046	340	3	66.666666666667
03/15/2014 15:45:00	.1951	343	3	66.666666666667
03/15/2014 15:50:00	.1977	367	3	66.666666666667
03/15/2014 15:55:00	.2014	378	3	66.666666666667
03/15/2014 16:00:00	.2164	379	3	66.666666666667
03/15/2014 16:05:00	.1858	374	3	66.666666666667
03/15/2014 16:10:00	.1982	375	3	66.666666666667
03/15/2014 16:15:00	.1799	384	3	66.666666666667
03/15/2014 16:20:00	.1376	356	3	66.666666666667
03/15/2014 16:25:00	.1372	358	3	66.666666666667
03/15/2014 16:30:00	.1445	379	3	66.666666666667
03/15/2014 16:35:00	.1737	380	3	66.666666666667
03/15/2014 16:40:00	.1581	392	3	66.666666666667
03/15/2014 16:45:00	.1453	419	3	66.666666666667
03/15/2014 16:50:00	.1275	424	3	66.666666666667
03/15/2014 16:55:00	.12	445	3	66.666666666667
03/15/2014 17:00:00	.1787	404	3	66.666666666667
03/15/2014 17:05:00	.2983	323	3	66.666666666667
03/15/2014 17:10:00	.2625	359	3	66.666666666667
03/15/2014 17:15:00	.2078	408	3	66.666666666667
03/15/2014 17:20:00	.152	416	3	66.666666666667
03/15/2014 17:25:00	.1402	449	3	66.666666666667
03/15/2014 17:30:00	.1598	404	3	66.666666666667
03/15/2014 17:35:00	.1498	420	3	66.666666666667
03/15/2014 17:40:00	.166	382	3	66.666666666667
03/15/2014 17:45:00	.1534	393	3	66.666666666667
03/15/2014 17:50:00	.1509	399	3	66.666666666667
03/15/2014 17:55:00	.1807	401	3	66.666666666667
03/15/2014 18:00:00	.1958	383	3	66.666666666667
03/15/2014 18:05:00	.2107	405	3	66.666666666667
03/15/2014 18:10:00	.2142	361	3	66.666666666667
03/15/2014 18:15:00	.1882	387	3	66.666666666667
03/15/2014 18:20:00	.2161	384	3	66.666666666667
03/15/2014 18:25:00	.222	353	3	66.666666666667
03/15/2014 18:30:00	.224	352	3	66.666666666667
03/15/2014 18:35:00	.1902	354	3	66.666666666667
03/15/2014 18:40:00	.2267	342	3	66.666666666667
03/15/2014 18:45:00	.1667	393	3	66.666666666667
03/15/2014 18:50:00	.1518	408	3	66.666666666667
03/15/2014 18:55:00	.1655	397	3	66.666666666667
03/15/2014 19:00:00	.1511	408	3	66.666666666667
03/15/2014 19:05:00	.1411	437	3	66.666666666667
03/15/2014 19:10:00	.116	447	3	66.666666666667
03/15/2014 19:15:00	.0842	401	3	66.666666666667
03/15/2014 19:20:00	.0872	428	3	66.666666666667
03/15/2014 19:25:00	.0894	428	3	66.666666666667
03/15/2014 19:30:00	.081	384	3	66.666666666667
03/15/2014 19:35:00	.0963	447	3	66.666666666667
03/15/2014 19:40:00	.0865	411	3	66.666666666667
03/15/2014 19:45:00	.0811	381	3	66.666666666667
03/15/2014 19:50:00	.0652	319	3	66.666666666667
03/15/2014 19:55:00	.0845	391	3	66.666666666667
03/15/2014 20:00:00	.0799	388	3	66.666666666667
03/15/2014 20:05:00	.066	312	3	66.666666666667
03/15/2014 20:10:00	.0892	416	3	66.666666666667
03/15/2014 20:15:00	.0837	388	3	66.666666666667
03/15/2014 20:20:00	.0836	394	3	66.666666666667
03/15/2014 20:25:00	.1027	349	3	66.666666666667
03/15/2014 20:30:00	.0766	362	3	66.666666666667
03/15/2014 20:35:00	.0816	389	3	66.666666666667
03/15/2014 20:40:00	.0666	314	3	66.666666666667
03/15/2014 20:45:00	.0707	339	3	66.666666666667
03/15/2014 20:50:00	.0717	344	3	66.666666666667
03/15/2014 20:55:00	.057	285	3	66.666666666667
03/15/2014 21:00:00	.0835	388	3	66.666666666667
03/15/2014 21:05:00	.0681	329	3	66.666666666667
03/15/2014 21:10:00	.073	354	3	66.666666666667
03/15/2014 21:15:00	.0718	349	3	66.666666666667
03/15/2014 21:20:00	.0686	324	3	66.666666666667
03/15/2014 21:25:00	.0685	332	3	66.666666666667
03/15/2014 21:30:00	.0666	317	3	66.666666666667
03/15/2014 21:35:00	.0576	288	3	66.666666666667
03/15/2014 21:40:00	.0651	321	3	66.666666666667
03/15/2014 21:45:00	.0671	331	3	66.666666666667
03/15/2014 21:50:00	.0593	293	3	66.666666666667
03/15/2014 21:55:00	.0574	280	3	66.666666666667
03/15/2014 22:00:00	.0597	298	3	66.666666666667
03/15/2014 22:05:00	.0547	269	3	66.666666666667
03/15/2014 22:10:00	.0604	291	3	66.666666666667
03/15/2014 22:15:00	.0589	292	3	66.666666666667
03/15/2014 22:20:00	.061	290	3	66.666666666667
03/15/2014 22:25:00	.0451	224	3	66.666666666667
03/15/2014 22:30:00	.062	306	3	66.666666666667
03/15/2014 22:35:00	.0517	253	3	66.666666666667
03/15/2014 22:40:00	.0465	231	3	66.666666666667
03/15/2014 22:45:00	.0509	252	3	66.666666666667
03/15/2014 22:50:00	.0536	265	3	66.666666666667
03/15/2014 22:55:00	.0525	256	3	66.666666666667
03/15/2014 23:00:00	.047	234	3	66.666666666667
03/15/2014 23:05:00	.042	205	3	66.666666666667
03/15/2014 23:10:00	.0406	205	3	66.666666666667
03/15/2014 23:15:00	.0368	188	3	66.666666666667
03/15/2014 23:20:00	.0419	210	3	66.666666666667
03/15/2014 23:25:00	.0373	185	3	66.666666666667
03/15/2014 23:30:00	.0358	182	3	66.666666666667
03/15/2014 23:35:00	.0358	181	3	66.666666666667
03/15/2014 23:40:00	.0412	204	3	66.666666666667
03/15/2014 23:45:00	.036	184	3	66.666666666667
03/15/2014 23:50:00	.03	153	3	66.666666666667
03/15/2014 23:55:00	.0255	126	3	66.666666666667
03/16/2014 00:00:00	.0259	131	3	66.666666666667
03/16/2014 00:05:00	.024	121	3	66.666666666667
03/16/2014 00:10:00	.0221	112	3	66.666666666667
03/16/2014 00:15:00	.0209	102	3	66.666666666667
03/16/2014 00:20:00	.0551	112	3	66.666666666667
03/16/2014 00:25:00	.0205	103	3	66.666666666667
03/16/2014 00:30:00	.0198	102	3	66.666666666667
03/16/2014 00:35:00	.0173	89	3	66.666666666667
03/16/2014 00:40:00	.0175	92	3	66.666666666667
03/16/2014 00:45:00	.0134	70	3	66.666666666667
03/16/2014 00:50:00	.0202	103	3	66.666666666667
03/16/2014 00:55:00	.0138	69	3	66.666666666667
03/16/2014 01:00:00	.0169	84	3	66.666666666667
03/16/2014 01:05:00	.0139	69	3	66.666666666667
03/16/2014 01:10:00	.0175	88	3	66.666666666667
03/16/2014 01:15:00	.0135	70	3	66.666666666667
03/16/2014 01:20:00	.0164	84	3	66.666666666667
03/16/2014 01:25:00	.009	46	3	66.666666666667
03/16/2014 01:30:00	.0121	61	3	66.666666666667
03/16/2014 01:35:00	.0117	62	3	66.666666666667
03/16/2014 01:40:00	.0106	56	3	66.666666666667
03/16/2014 01:45:00	.0124	65	3	66.666666666667
03/16/2014 01:50:00	.012	60	3	66.666666666667
03/16/2014 01:55:00	.0111	59	3	66.666666666667
03/16/2014 02:00:00	.0086	45	3	66.666666666667
03/16/2014 02:05:00	.0077	40	3	66.666666666667
03/16/2014 02:10:00	.0114	60	3	66.666666666667
03/16/2014 02:15:00	.0101	55	3	66.666666666667
03/16/2014 02:20:00	.0077	41	3	66.666666666667
03/16/2014 02:25:00	.0082	40	3	66.666666666667
03/16/2014 02:30:00	.0085	42	3	66.666666666667
03/16/2014 02:35:00	.0077	40	3	66.666666666667
03/16/2014 02:40:00	.0076	37	3	66.666666666667
03/16/2014 02:45:00	.0094	48	3	66.666666666667
03/16/2014 02:50:00	.0079	40	3	66.666666666667
03/16/2014 02:55:00	.0076	40	3	66.666666666667
03/16/2014 03:00:00	.0106	55	3	66.666666666667
03/16/2014 03:05:00	.0107	55	3	66.666666666667
03/16/2014 03:10:00	.0078	41	3	66.666666666667
03/16/2014 03:15:00	.0081	44	3	66.666666666667
03/16/2014 03:20:00	.0075	41	3	66.666666666667
03/16/2014 03:25:00	.0052	27	3	66.666666666667
03/16/2014 03:30:00	.0061	33	3	66.666666666667
03/16/2014 03:35:00	.007	39	3	66.666666666667
03/16/2014 03:40:00	.0086	46	3	66.666666666667
03/16/2014 03:45:00	.0058	30	3	66.666666666667
03/16/2014 03:50:00	.0054	28	3	66.666666666667
03/16/2014 03:55:00	.0055	28	3	66.666666666667
03/16/2014 04:00:00	.0045	22	3	66.666666666667
03/16/2014 04:05:00	.0069	36	3	66.666666666667
03/16/2014 04:10:00	.0063	31	3	66.666666666667
03/16/2014 04:15:00	.0068	35	3	66.666666666667
03/16/2014 04:20:00	.0071	37	3	66.666666666667
03/16/2014 04:25:00	.0078	42	3	66.666666666667
03/16/2014 04:30:00	.0062	31	3	66.666666666667
03/16/2014 04:35:00	.0056	30	3	66.666666666667
03/16/2014 04:40:00	.0056	29	3	66.666666666667
03/16/2014 04:45:00	.0065	34	3	66.666666666667
03/16/2014 04:50:00	.006	31	3	66.666666666667
03/16/2014 04:55:00	.0049	25	3	66.666666666667
03/16/2014 05:00:00	.0052	28	3	66.666666666667
03/16/2014 05:05:00	.0049	25	3	66.666666666667
03/16/2014 05:10:00	.0054	27	3	66.666666666667
03/16/2014 05:15:00	.0056	29	3	66.666666666667
03/16/2014 05:20:00	.0044	24	3	66.666666666667
03/16/2014 05:25:00	.0091	46	3	66.666666666667
03/16/2014 05:30:00	.0063	32	3	66.666666666667
03/16/2014 05:35:00	.0089	46	3	66.666666666667
03/16/2014 05:40:00	.0099	50	3	66.666666666667
03/16/2014 05:45:00	.0099	52	3	66.666666666667
03/16/2014 05:50:00	.0104	54	3	66.666666666667
03/16/2014 05:55:00	.0113	59	3	66.666666666667
03/16/2014 06:00:00	.0088	46	3	66.666666666667
03/16/2014 06:05:00	.0109	57	3	66.666666666667
03/16/2014 06:10:00	.0113	60	3	66.666666666667
03/16/2014 06:15:00	.0181	97	3	66.666666666667
03/16/2014 06:20:00	.0196	99	3	66.666666666667
03/16/2014 06:25:00	.0165	85	3	66.666666666667
03/16/2014 06:30:00	.0235	118	3	66.666666666667
03/16/2014 06:35:00	.026	131	3	66.666666666667
03/16/2014 06:40:00	.0224	113	3	66.666666666667
03/16/2014 06:45:00	.0282	147	3	66.666666666667
03/16/2014 06:50:00	.0214	111	3	66.666666666667
03/16/2014 06:55:00	.0207	108	3	66.666666666667
03/16/2014 07:00:00	.028	145	3	66.666666666667
03/16/2014 07:05:00	.0249	128	3	66.666666666667
03/16/2014 07:10:00	.0212	110	3	66.666666666667
03/16/2014 07:15:00	.0263	134	3	66.666666666667
03/16/2014 07:20:00	.0244	127	3	66.666666666667
03/16/2014 07:25:00	.0239	122	3	66.666666666667
03/16/2014 07:30:00	.0261	136	3	66.666666666667
03/16/2014 07:35:00	.0233	125	3	66.666666666667
03/16/2014 07:40:00	.0261	136	3	66.666666666667
03/16/2014 07:45:00	.0233	120	3	66.666666666667
03/16/2014 07:50:00	.0286	149	3	66.666666666667
03/16/2014 07:55:00	.0263	132	3	66.666666666667
03/16/2014 08:00:00	.0293	150	3	66.666666666667
03/16/2014 08:05:00	.0271	137	3	66.666666666667
03/16/2014 08:10:00	.0311	161	3	66.666666666667
03/16/2014 08:15:00	.03	149	3	66.666666666667
03/16/2014 08:20:00	.0398	197	3	66.666666666667
03/16/2014 08:25:00	.0255	131	3	66.666666666667
03/16/2014 08:30:00	.035	183	3	66.666666666667
03/16/2014 08:35:00	.0338	175	3	66.666666666667
03/16/2014 08:40:00	.0338	176	3	66.666666666667
03/16/2014 08:45:00	.0345	179	3	66.666666666667
03/16/2014 08:50:00	.0331	170	3	66.666666666667
03/16/2014 08:55:00	.0422	215	3	66.666666666667
03/16/2014 09:00:00	.046	229	3	66.666666666667
03/16/2014 09:05:00	.0391	197	3	66.666666666667
03/16/2014 09:10:00	.0396	202	3	66.666666666667
03/16/2014 09:15:00	.0482	240	3	66.666666666667
03/16/2014 09:20:00	.0483	244	3	66.666666666667
03/16/2014 09:25:00	.0412	211	3	66.666666666667
03/16/2014 09:30:00	.0578	291	3	66.666666666667
03/16/2014 09:35:00	.0573	287	3	66.666666666667
03/16/2014 09:40:00	.0584	293	3	66.666666666667
03/16/2014 09:45:00	.0446	222	3	66.666666666667
03/16/2014 09:50:00	.0573	287	3	66.666666666667
03/16/2014 09:55:00	.0532	273	3	66.666666666667
03/16/2014 10:00:00	.0507	260	3	66.666666666667
03/16/2014 10:05:00	.0537	272	3	66.666666666667
03/16/2014 10:10:00	.0545	279	3	66.666666666667
03/16/2014 10:15:00	.0598	305	3	66.666666666667
03/16/2014 10:20:00	.05	259	3	66.666666666667
03/16/2014 10:25:00	.0637	324	3	66.666666666667
03/16/2014 10:30:00	.0621	311	3	66.666666666667
03/16/2014 10:35:00	.0822	410	3	66.666666666667
03/16/2014 10:40:00	.0551	278	3	66.666666666667
03/16/2014 10:45:00	.0833	411	3	66.666666666667
03/16/2014 10:50:00	.0736	371	3	66.666666666667
03/16/2014 10:55:00	.0645	326	3	66.666666666667
03/16/2014 11:00:00	.0705	359	3	66.666666666667
03/16/2014 11:05:00	.0651	335	3	66.666666666667
03/16/2014 11:10:00	.0606	308	3	66.666666666667
